ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
19527,Bassem Hadj,bassem.hadj399@laposte.net,apprenant,+21651293051,Tunisie,Tozeur,1994-05-14,"Conseil, Finance, Communication"
19528,Takwa Essid,takwa.essid981@laposte.net,apprenant,+21697640905,Tunisie,Monastir,2001-01-24,"Marketing digital, Stratégie d'entreprise, Ressources humaines, Intelligence artificielle, Audit"
19529,Sofiane Mejri,sofiane.mejri488@outlook.com,apprenant,+21657762828,Tunisie,Ben Arous,1998-09-24,"Entrepreneuriat, Audit, Analyse de données"
19530,Thouraya Ghali,thouraya.ghali465@hotmail.com,apprenant,+21652461333,Tunisie,Médenine,1997-05-18,"Cybersécurité, Leadership"
19531,Bochra Hassen,bochra.hassen530@outlook.com,apprenant,+21621511530,Tunisie,Le Kef,1986-05-31,"Entrepreneuriat, Ressources humaines"
19532,Zied Mahjoub,zied.mahjoub85@orange.tn,apprenant,+21620323768,Tunisie,Le Kef,2001-11-25,"Coaching, Blockchain, Audit"
19533,Sabrine Fkih,sabrine.fkih416@yahoo.fr,apprenant,+21628896808,Tunisie,Médenine,1990-08-17,"Machine learning, DevOps, Finance, Entrepreneuriat, Veille technologique"
19534,Samia Ktari,samia.ktari233@hotmail.com,apprenant,+21629938693,Tunisie,Bizerte,1996-08-19,"Gestion de projet, Innovation, Finance"
19535,Bassem Omrani,bassem.omrani140@yahoo.fr,apprenant,+21623582852,Tunisie,Mahdia,1991-07-07,"Coaching, Conseil, Communication, Technologie, Certification, Agile"
19536,Hedi Bouhamed,hedi.bouhamed609@topnet.tn,apprenant,+21691321858,Tunisie,Sidi Bouzid,1988-04-23,"Qualité, Agile, Stratégie d'entreprise, Digital transformation"
19537,Thouraya Omrani,thouraya.omrani725@topnet.tn,apprenant,+21699805682,Tunisie,Le Kef,1990-10-01,"Lean management, Marketing digital"
19538,Zohra Hajji,zohra.hajji678@topnet.tn,apprenant,+21627306453,Tunisie,Zaghouan,2005-05-26,"Blockchain, Communication, Conseil, Machine learning, Audit, Stratégie d'entreprise"
19539,Yasmine Hamdi,yasmine.hamdi20@topnet.tn,apprenant,+21620783758,Tunisie,Tataouine,1994-11-13,"Entrepreneuriat, Veille technologique, Machine learning"
19540,Maher Chebbi,maher.chebbi401@orange.tn,apprenant,+21655364393,Tunisie,Kébili,1990-01-07,"E-commerce, Stratégie d'entreprise, Technologie, Conseil, Management"
19541,Imed Hamza,imed.hamza253@live.com,apprenant,+21655542874,Tunisie,Jendouba,1985-10-05,"Cybersécurité, ITIL, Management, Veille technologique, Finance"
19542,Yassine Bouhamed,yassine.bouhamed764@live.com,apprenant,+21622980967,Tunisie,Sousse,2002-05-20,"Marketing digital, Communication"
19543,Zohra Limam,zohra.limam340@yahoo.fr,apprenant,+21695116700,Tunisie,Ben Arous,2001-06-16,"Business intelligence, Certification, Marketing digital"
19544,Bassem Hassen,bassem.hassen291@gmail.com,apprenant,+21657756037,Tunisie,Ariana,1998-11-08,"Technologie, Coaching"
19545,Ahmed Ghorbel,ahmed.ghorbel988@orange.tn,apprenant,+21650957752,Tunisie,Kairouan,2001-03-02,"IoT, Cloud computing, Veille technologique, Agile, Intelligence artificielle, Développement web"
19546,Yassine Gasmi,yassine.gasmi47@gmail.com,apprenant,+21623501528,Tunisie,Kairouan,2005-03-21,"Conseil, Coaching, Gestion de projet, Ressources humaines, Agile"
19547,Chedly Chebbi,chedly.chebbi280@outlook.com,apprenant,+21620164405,Tunisie,Kébili,2006-10-19,"Conseil, Développement web, Finance"
19548,Khaled Chaabane,khaled.chaabane248@topnet.tn,apprenant,+21692609391,Tunisie,Manouba,1985-01-11,"Coaching, Leadership, Machine learning, Audit, Finance, Digital transformation"
19549,Aymen Fkih,aymen.fkih668@topnet.tn,apprenant,+21622943012,Tunisie,Sfax,1997-08-09,"Cloud computing, Management, Informatique, Conseil"
19550,Salah Mansouri,salah.mansouri783@orange.tn,apprenant,+21655411350,Tunisie,Sidi Bouzid,1994-11-12,"E-commerce, Informatique, Lean management, Stratégie d'entreprise"
19551,Bochra Labidi,bochra.labidi949@orange.tn,apprenant,+21693850463,Tunisie,Jendouba,2004-01-04,"Marketing digital, Agile, Mentoring, Intelligence artificielle, Certification"
19552,Khadija Laabidi,khadija.laabidi230@orange.tn,apprenant,+21621853403,Tunisie,Tunis,1986-09-10,"Ressources humaines, Lean management, Intelligence artificielle"
19553,Yasmine Gharbi,yasmine.gharbi407@hotmail.com,apprenant,+21650090161,Tunisie,Bizerte,1993-04-01,"Stratégie d'entreprise, DevOps"
19554,Ali Dhouib,ali.dhouib184@hotmail.com,apprenant,+21658023990,Tunisie,Kairouan,1990-02-23,"Intelligence artificielle, Audit, Formation professionnelle, E-commerce"
19555,Hedi Sellami,hedi.sellami806@topnet.tn,apprenant,+21697953906,Tunisie,Ben Arous,1991-03-31,"ITIL, Développement web, IoT, Lean management, DevOps"
19556,Noureddine Omrani,noureddine.omrani434@hotmail.com,apprenant,+21654823114,Tunisie,Ariana,2005-11-05,"Intelligence artificielle, IoT, Digital transformation, Qualité"
19557,Ikram Chedly,ikram.chedly979@hotmail.com,apprenant,+21699883852,Tunisie,Sfax,2007-12-24,"Qualité, Blockchain, Certification, Technologie, Business intelligence"
19558,Ines Labidi,ines.labidi580@orange.tn,apprenant,+21658736799,Tunisie,Sfax,2001-06-05,"Blockchain, ITIL, Conseil, Technologie, Communication"
19559,Dorsaf Mabrouk,dorsaf.mabrouk546@live.com,apprenant,+21692087628,Tunisie,Monastir,2002-03-23,"Gestion de projet, Finance, Développement web"
19560,Zouheir Limam,zouheir.limam246@gmail.com,apprenant,+21621224584,Tunisie,Béja,1995-04-13,"Agile, Audit"
19561,Salma Trabelsi,salma.trabelsi558@laposte.net,apprenant,+21651123957,Tunisie,Ariana,2002-09-22,"Machine learning, Leadership, DevOps, Digital transformation"
19562,Yassine Chaieb,yassine.chaieb924@yahoo.fr,apprenant,+21628226786,Tunisie,Nabeul,1997-04-25,"Communication, Digital transformation, Lean management"
19563,Maroua Ben Youssef,maroua.ben.youssef564@outlook.com,apprenant,+21699176824,Tunisie,Ben Arous,1986-01-21,"Management, Blockchain, Intelligence artificielle, DevOps, Qualité, Informatique"
19564,Bassem Mestiri,bassem.mestiri200@topnet.tn,apprenant,+21695051204,Tunisie,Gabès,1998-01-26,"Innovation, IoT, Finance"
19565,Cyrine Ben Youssef,cyrine.ben.youssef705@hotmail.com,apprenant,+21658638287,Tunisie,Gabès,1985-10-20,"Blockchain, Technologie, Ressources humaines, Informatique"
19566,Hatem Ghali,hatem.ghali302@topnet.tn,apprenant,+21697635785,Tunisie,Siliana,1997-12-11,"Veille technologique, Coaching, Agile"
19567,Sofiane Rekik,sofiane.rekik638@outlook.com,apprenant,+21654102743,Tunisie,Nabeul,2006-04-02,"Lean management, E-commerce"
19568,Jamel Louati,jamel.louati410@outlook.com,apprenant,+21627075619,Tunisie,Gabès,1999-08-15,"Formation professionnelle, Digital transformation, Certification, Technologie, Coaching, Intelligence artificielle"
19569,Maher Nabli,maher.nabli79@topnet.tn,apprenant,+21620994727,Tunisie,Kairouan,1992-08-01,"Stratégie d'entreprise, Digital transformation, Qualité"
19570,Mohamed Hajji,mohamed.hajji802@hotmail.com,apprenant,+21627783130,Tunisie,Le Kef,1995-01-07,"Digital transformation, Coaching, Communication, Gestion de projet"
19571,Farouk Ghanmi,farouk.ghanmi730@outlook.com,apprenant,+21620195379,Tunisie,Médenine,1987-04-16,"Développement web, Agile, Finance, ITIL, Formation professionnelle"
19572,Sami Jazi,sami.jazi550@topnet.tn,apprenant,+21625223193,Tunisie,Kasserine,1991-05-26,"Finance, Analyse de données, Ressources humaines, Coaching, Gestion de projet, DevOps"
19573,Taoufik Mrad,taoufik.mrad984@laposte.net,apprenant,+21690049384,Tunisie,Mahdia,1986-06-27,"Coaching, Communication, Intelligence artificielle, Management, Ressources humaines"
19574,Hichem Jemli,hichem.jemli796@gmail.com,apprenant,+21621809705,Tunisie,Bizerte,1990-11-14,"Qualité, Entrepreneuriat, Formation professionnelle, Innovation, Cybersécurité"
19575,Ghada Ferjani,ghada.ferjani690@topnet.tn,apprenant,+21693153132,Tunisie,Sidi Bouzid,1991-11-22,"Lean management, Analyse de données, Ressources humaines, DevOps"
19576,Amel Hachicha,amel.hachicha661@yahoo.fr,apprenant,+21624341378,Tunisie,Kasserine,1999-06-11,"Qualité, Audit, Management, Analyse de données, Machine learning"
19577,Lassad Daoud,lassad.daoud635@yahoo.fr,apprenant,+21659559561,Tunisie,Zaghouan,2004-07-18,"Coaching, Intelligence artificielle"
19578,Emad Hmida,emad.hmida560@laposte.net,apprenant,+21650732854,Tunisie,Tunis,1989-05-15,"Coaching, Ressources humaines, Machine learning, Développement web, Gestion de projet"
19579,Fares Hadj,fares.hadj305@yahoo.fr,apprenant,+21622866690,Tunisie,Kasserine,1995-01-22,"Cloud computing, Formation professionnelle, Finance, E-commerce, Digital transformation, IoT"
19580,Fatma Ferchichi,fatma.ferchichi677@hotmail.com,apprenant,+21620751436,Tunisie,Gafsa,1994-10-31,"Développement web, Stratégie d'entreprise, Entrepreneuriat"
19581,Moez Hachicha,moez.hachicha676@orange.tn,apprenant,+21625543966,Tunisie,Béja,1993-10-20,"Analyse de données, Stratégie d'entreprise, Agile"
19582,Fethi Nabli,fethi.nabli692@live.com,apprenant,+21625460963,Tunisie,Monastir,1986-04-05,"Gestion de projet, Mentoring, Marketing digital, Certification"
19583,Amira Fourati,amira.fourati73@yahoo.fr,apprenant,+21690531428,Tunisie,Ariana,1995-07-10,"Mentoring, Lean management, DevOps, Ressources humaines, Intelligence artificielle"
19584,Omar Labidi,omar.labidi348@yahoo.fr,apprenant,+21652536107,Tunisie,Kébili,1986-04-24,"Business intelligence, Stratégie d'entreprise, E-commerce"
19585,Zeineb Dhouib,zeineb.dhouib358@hotmail.com,apprenant,+21699979333,Tunisie,Nabeul,1998-07-07,"Innovation, Communication, Intelligence artificielle, Marketing digital, Veille technologique"
19586,Lassad Ghanmi,lassad.ghanmi804@outlook.com,apprenant,+21651870764,Tunisie,Gabès,1997-04-01,"Innovation, Technologie, Certification, Lean management"
19587,Intissar Hleli,intissar.hleli19@laposte.net,apprenant,+21693964166,Tunisie,Sidi Bouzid,1993-07-05,"Gestion de projet, Informatique, Formation professionnelle, Analyse de données, IoT"
19588,Wassim Daoud,wassim.daoud856@laposte.net,apprenant,+21693611720,Tunisie,Ariana,1991-01-19,"Ressources humaines, Digital transformation, IoT, Machine learning, Audit, Coaching"
19589,Nesrine Mansouri,nesrine.mansouri280@yahoo.fr,apprenant,+21697720000,Tunisie,Kébili,1987-02-24,"Finance, E-commerce, Conseil, Business intelligence, Ressources humaines"
19590,Zeineb Kchir,zeineb.kchir68@topnet.tn,apprenant,+21659888484,Tunisie,Sousse,1986-03-31,"Marketing digital, Qualité, E-commerce, Cloud computing, Blockchain"
19591,Salma Miled,salma.miled67@orange.tn,apprenant,+21621271531,Tunisie,Médenine,2002-12-03,"Informatique, Lean management"
19592,Dorra Guesmi,dorra.guesmi366@hotmail.com,apprenant,+21698474960,Tunisie,Sidi Bouzid,1995-07-08,"Business intelligence, Coaching"
19593,Hiba Ouali,hiba.ouali556@topnet.tn,apprenant,+21659066459,Tunisie,Kasserine,1989-12-11,"Certification, Communication, Qualité, Gestion de projet, Business intelligence, Conseil"
19594,Mehdi Ben Youssef,mehdi.ben.youssef31@laposte.net,apprenant,+21652979690,Tunisie,Kasserine,2006-06-19,"ITIL, Business intelligence, Ressources humaines, Digital transformation, Développement web"
19595,Hedi Kammoun,hedi.kammoun276@outlook.com,apprenant,+21696558519,Tunisie,Tataouine,1999-08-12,"Leadership, Blockchain"
19596,Wassim Gharbi,wassim.gharbi669@hotmail.com,apprenant,+21697678636,Tunisie,Sidi Bouzid,1991-04-25,"Entrepreneuriat, Informatique"
19597,Lassad Dali,lassad.dali596@yahoo.fr,apprenant,+21656407420,Tunisie,Tataouine,2000-01-04,"Coaching, Leadership, Cybersécurité, Stratégie d'entreprise"
19598,Hedi Dhouib,hedi.dhouib548@topnet.tn,apprenant,+21653067305,Tunisie,Kairouan,2002-04-19,"Stratégie d'entreprise, IoT, Certification, Développement web, Lean management"
19599,Nour Nabli,nour.nabli463@yahoo.fr,apprenant,+21622966970,Tunisie,Kébili,1990-11-01,"Cybersécurité, Finance, Cloud computing"
19600,Sonia Mrad,sonia.mrad235@topnet.tn,apprenant,+21656129584,Tunisie,Sidi Bouzid,1990-05-24,"Digital transformation, Machine learning, Entrepreneuriat, Communication, Business intelligence"
19601,Moncef Ghorbel,moncef.ghorbel900@gmail.com,apprenant,+21622267786,Tunisie,Ben Arous,1994-10-04,"Leadership, IoT, Conseil, Formation professionnelle, DevOps"
19602,Latifa Ben Ahmed,latifa.ben.ahmed842@laposte.net,apprenant,+21655593610,Tunisie,Gafsa,2002-05-08,"Conseil, Coaching, Marketing digital"
19603,Hana Layouni,hana.layouni405@gmail.com,apprenant,+21654676550,Tunisie,Sousse,2001-09-27,"Informatique, Ressources humaines, Finance"
19604,Ali Jebali,ali.jebali126@laposte.net,apprenant,+21691268571,Tunisie,Tozeur,1997-08-11,"Machine learning, Cloud computing, Intelligence artificielle, Innovation, Gestion de projet"
19605,Rim Chaabane,rim.chaabane542@laposte.net,apprenant,+21697378466,Tunisie,Kébili,1997-06-25,"DevOps, Blockchain"
19606,Bassem Mestiri,bassem.mestiri682@outlook.com,apprenant,+21651386768,Tunisie,Kasserine,1994-09-03,"IoT, Veille technologique, Blockchain, Coaching, Cybersécurité, ITIL"
19607,Myriam Mejri,myriam.mejri647@topnet.tn,apprenant,+21625742751,Tunisie,Médenine,2005-07-02,"Communication, Intelligence artificielle, Innovation, Marketing digital, ITIL, Informatique"
19608,Intissar Guizani,intissar.guizani610@laposte.net,apprenant,+21696360055,Tunisie,Ariana,1989-06-05,"Intelligence artificielle, Mentoring, Informatique, Cloud computing, Blockchain, Leadership"
19609,Ahmed Ouali,ahmed.ouali728@laposte.net,apprenant,+21621445905,Tunisie,Bizerte,1996-06-08,"Intelligence artificielle, Management, Technologie, Coaching"
19610,Rim Laabidi,rim.laabidi973@orange.tn,apprenant,+21695435935,Tunisie,Béja,1987-09-02,"Cybersécurité, Mentoring, Entrepreneuriat, Management"
19611,Mohamed Guesmi,mohamed.guesmi390@hotmail.com,apprenant,+21654751062,Tunisie,Sfax,2004-06-26,"Ressources humaines, Coaching, Certification, Communication, Conseil, ITIL"
19612,Hichem Karoui,hichem.karoui547@yahoo.fr,apprenant,+21628821964,Tunisie,Jendouba,2005-12-10,"Conseil, Intelligence artificielle"
19613,Sami Hachicha,sami.hachicha669@orange.tn,apprenant,+21652178899,Tunisie,Tataouine,1986-04-11,"Cloud computing, Management"
19614,Ahmed Ben Youssef,ahmed.ben.youssef644@orange.tn,apprenant,+21628711167,Tunisie,Zaghouan,2006-08-04,"Marketing digital, Mentoring, Entrepreneuriat"
19615,Bochra Essid,bochra.essid481@laposte.net,apprenant,+21698790260,Tunisie,Kébili,1990-01-13,"IoT, Audit"
19616,Ikram Omrani,ikram.omrani336@hotmail.com,apprenant,+21659686958,Tunisie,Nabeul,1987-03-02,"Lean management, Informatique"
19617,Takwa Jelassi,takwa.jelassi687@hotmail.com,apprenant,+21693846316,Tunisie,Gafsa,1991-11-01,"Développement web, Entrepreneuriat"
19618,Jihene Hadj,jihene.hadj719@live.com,apprenant,+21628629469,Tunisie,Ben Arous,2004-03-13,"Finance, ITIL, Certification, Mentoring, Conseil, Management"
19619,Zohra Ghanmi,zohra.ghanmi92@yahoo.fr,apprenant,+21654356651,Tunisie,Jendouba,1988-06-15,"Mentoring, Veille technologique"
19620,Jamel Fourati,jamel.fourati543@laposte.net,apprenant,+21658744898,Tunisie,Nabeul,1986-03-26,"Technologie, Innovation"
19621,Adel Ben Ahmed,adel.ben.ahmed432@yahoo.fr,apprenant,+21650165898,Tunisie,Sousse,1985-02-21,"Leadership, Veille technologique"
19622,Fethi Ben Youssef,fethi.ben.youssef921@gmail.com,apprenant,+21650365331,Tunisie,Le Kef,1988-03-06,"Conseil, Informatique, Gestion de projet, Ressources humaines, Formation professionnelle"
19623,Mohamed Ben Youssef,mohamed.ben.youssef217@topnet.tn,apprenant,+21697706996,Tunisie,Siliana,2002-06-11,"Business intelligence, Cloud computing, Certification, Management"
19624,Salma Jazi,salma.jazi242@live.com,apprenant,+21695096045,Tunisie,Sidi Bouzid,1985-12-18,"Mentoring, Informatique, Machine learning, DevOps, Analyse de données, Cloud computing"
19625,Fethi Marzouki,fethi.marzouki258@topnet.tn,apprenant,+21656875896,Tunisie,Siliana,2005-07-21,"Certification, Cybersécurité, Intelligence artificielle, Management, Communication, Blockchain"
19626,Fadia Bouhamed,fadia.bouhamed800@yahoo.fr,apprenant,+21694762881,Tunisie,Le Kef,2007-06-25,"Audit, Mentoring, Machine learning, Marketing digital, Entrepreneuriat"
19627,Adel Chihaoui,adel.chihaoui385@laposte.net,apprenant,+21654131062,Tunisie,Sfax,2005-11-19,"ITIL, Business intelligence, Mentoring"
19628,Dali Ferchichi,dali.ferchichi986@laposte.net,apprenant,+21622210011,Tunisie,Sfax,2000-01-15,"Formation professionnelle, Informatique"
19629,Amine Jemli,amine.jemli645@outlook.com,apprenant,+21650851416,Tunisie,Gabès,2003-05-21,"Veille technologique, Communication, Management"
19630,Rim Nasri,rim.nasri212@hotmail.com,apprenant,+21620187840,Tunisie,Kébili,1996-11-03,"Machine learning, Coaching, Ressources humaines, Veille technologique, Stratégie d'entreprise"
19631,Nesrine Neffati,nesrine.neffati416@outlook.com,apprenant,+21697664262,Tunisie,Mahdia,2005-03-12,"Gestion de projet, Développement web, Cloud computing"
19632,Wided Fatnassi,wided.fatnassi619@gmail.com,apprenant,+21653471425,Tunisie,Manouba,1989-10-05,"Finance, Leadership, Lean management"
19633,Lamia Ghanmi,lamia.ghanmi338@yahoo.fr,apprenant,+21659748517,Tunisie,Manouba,2002-01-18,"E-commerce, Coaching, Informatique, Veille technologique, Intelligence artificielle"
19634,Chedly Karray,chedly.karray952@laposte.net,apprenant,+21650109215,Tunisie,Sousse,2002-12-09,"Développement web, Cloud computing, Management, Ressources humaines, Blockchain"
19635,Wael Bouslama,wael.bouslama226@laposte.net,apprenant,+21656608515,Tunisie,Kairouan,1985-08-22,"Ressources humaines, Conseil"
19636,Thouraya Hamdi,thouraya.hamdi59@orange.tn,apprenant,+21623344448,Tunisie,Sidi Bouzid,1994-04-18,"Audit, Développement web, Certification, Blockchain"
19637,Yasmine Maaloul,yasmine.maaloul112@orange.tn,apprenant,+21650852083,Tunisie,Mahdia,2003-07-13,"Management, Veille technologique, Leadership, Stratégie d'entreprise, Finance, Ressources humaines"
19638,Rim Dhouib,rim.dhouib595@topnet.tn,apprenant,+21626636520,Tunisie,Gabès,2003-11-20,"Digital transformation, Management, Informatique, DevOps, Blockchain"
19639,Wided Fatnassi,wided.fatnassi128@hotmail.com,apprenant,+21620883725,Tunisie,Siliana,2001-12-08,"Digital transformation, Machine learning, Intelligence artificielle, Technologie"
19640,Dorsaf Ben Ali,dorsaf.ben.ali617@live.com,apprenant,+21658437608,Tunisie,Gabès,1986-04-03,"Ressources humaines, Stratégie d'entreprise"
19641,Dalila Bouzid,dalila.bouzid797@gmail.com,apprenant,+21694074382,Tunisie,Nabeul,2007-05-22,"Technologie, Cloud computing, Développement web, Cybersécurité, Conseil"
19642,Najoua Dridi,najoua.dridi385@yahoo.fr,apprenant,+21620266866,Tunisie,Kébili,1986-04-23,"Qualité, IoT, Machine learning, Lean management, Stratégie d'entreprise, Entrepreneuriat"
19643,Latifa Dridi,latifa.dridi72@topnet.tn,apprenant,+21693792696,Tunisie,Kébili,2004-11-03,"Coaching, Digital transformation"
