ID,ID Utilisateur,Nom Utilisateur,Email Utilisateur,ID Formation,Titre Formation,Date Formation,Date Achat
19353,19287,Zohra Sellami,zohra.sellami84@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-02-08
19354,19288,Tarek Mrad,tarek.mrad375@live.com,366,Scrum Master Certified,2025-03-29,2025-03-27
19355,19289,Nesrine Gabsi,nesrine.gabsi976@laposte.net,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-09
19356,19292,Myriam Landolsi,myriam.landolsi557@outlook.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-24
19357,19292,Myriam Landolsi,myriam.landolsi557@outlook.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-13
19358,19292,Myriam Landolsi,myriam.landolsi557@outlook.com,366,Scrum Master Certified,2025-03-29,2025-03-07
19359,19293,Kenza Ghali,kenza.ghali84@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-01
19360,19293,Kenza Ghali,kenza.ghali84@topnet.tn,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-05
19361,19294,Dali Kchir,dali.kchir219@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-26
19362,19297,Yosra Mabrouk,yosra.mabrouk141@yahoo.fr,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-15
19363,19297,Yosra Mabrouk,yosra.mabrouk141@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-01
19364,19297,Yosra Mabrouk,yosra.mabrouk141@yahoo.fr,372,Cybersécurité opérationnelle,2025-05-08,2025-04-08
19365,19299,Chiraz Daoud,chiraz.daoud563@orange.tn,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-22
19366,19300,Yasmine Mansouri,yasmine.mansouri147@yahoo.fr,365,Google Cloud Professional Cloud Architect,2025-01-12,2025-01-09
19367,19300,Yasmine Mansouri,yasmine.mansouri147@yahoo.fr,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-23
19368,19300,Yasmine Mansouri,yasmine.mansouri147@yahoo.fr,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-14
19369,19301,Khadija Hajji,khadija.hajji219@gmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-03
19370,19301,Khadija Hajji,khadija.hajji219@gmail.com,366,Scrum Master Certified,2025-03-29,2025-03-06
19371,19303,Karima Jouini,karima.jouini746@hotmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-02-25
19372,19303,Karima Jouini,karima.jouini746@hotmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-12
19373,19304,Fares Guizani,fares.guizani430@hotmail.com,366,Scrum Master Certified,2025-03-29,2025-03-26
19374,19306,Moncef Layouni,moncef.layouni255@gmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-03
19375,19306,Moncef Layouni,moncef.layouni255@gmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-18
19376,19307,Hatem Laabidi,hatem.laabidi270@orange.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-17
19377,19307,Hatem Laabidi,hatem.laabidi270@orange.tn,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-25
19378,19307,Hatem Laabidi,hatem.laabidi270@orange.tn,364,Microsoft Azure Administrator,2025-02-09,2025-01-26
19379,19308,Moez Bouzid,moez.bouzid246@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-03
19380,19308,Moez Bouzid,moez.bouzid246@outlook.com,370,Blockchain pour les entreprises,2025-02-17,2025-02-01
19381,19308,Moez Bouzid,moez.bouzid246@outlook.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-02
19382,19309,Rami Khedher,rami.khedher885@yahoo.fr,369,Data Science avec Python,2025-02-09,2025-01-27
19383,19311,Lassad Landolsi,lassad.landolsi767@topnet.tn,366,Scrum Master Certified,2025-03-29,2025-03-29
19384,19311,Lassad Landolsi,lassad.landolsi767@topnet.tn,362,DevOps Foundation,2025-04-14,2025-03-18
19385,19311,Lassad Landolsi,lassad.landolsi767@topnet.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-15
19386,19312,Besma Mejri,besma.mejri294@hotmail.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-16
19387,19312,Besma Mejri,besma.mejri294@hotmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-14
19388,19312,Besma Mejri,besma.mejri294@hotmail.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-16
19389,19313,Slim Jazi,slim.jazi598@outlook.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-19
19390,19313,Slim Jazi,slim.jazi598@outlook.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-09
19391,19313,Slim Jazi,slim.jazi598@outlook.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-13
19392,19314,Ahmed Laabidi,ahmed.laabidi586@gmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-05-04
19393,19314,Ahmed Laabidi,ahmed.laabidi586@gmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-13
19394,19315,Makram Jebali,makram.jebali471@live.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-25
19395,19316,Moez Jazi,moez.jazi819@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-22
19396,19318,Adel Hajji,adel.hajji242@gmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-22
19397,19319,Bassem Mansouri,bassem.mansouri936@gmail.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-26
19398,19319,Bassem Mansouri,bassem.mansouri936@gmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-22
19399,19319,Bassem Mansouri,bassem.mansouri936@gmail.com,362,DevOps Foundation,2025-04-14,2025-03-29
19400,19321,Olfa Essid,olfa.essid644@gmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-03
19401,19322,Rania Mrad,rania.mrad908@orange.tn,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-27
19402,19322,Rania Mrad,rania.mrad908@orange.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
19403,19322,Rania Mrad,rania.mrad908@orange.tn,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-07
19404,19323,Thouraya Khlif,thouraya.khlif498@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-19
19405,19323,Thouraya Khlif,thouraya.khlif498@outlook.com,369,Data Science avec Python,2025-02-09,2025-01-27
19406,19324,Lamia Rekik,lamia.rekik562@yahoo.fr,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-03
19407,19324,Lamia Rekik,lamia.rekik562@yahoo.fr,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-26
19408,19325,Mohamed Guesmi,mohamed.guesmi76@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-16
19409,19326,Najoua Jemli,najoua.jemli662@topnet.tn,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-26
19410,19326,Najoua Jemli,najoua.jemli662@topnet.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-05
19411,19326,Najoua Jemli,najoua.jemli662@topnet.tn,369,Data Science avec Python,2025-02-09,2025-01-13
19412,19327,Farouk Marzouki,farouk.marzouki563@hotmail.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-08
19413,19327,Farouk Marzouki,farouk.marzouki563@hotmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-17
19414,19328,Ghazi Limam,ghazi.limam9@orange.tn,371,Intelligence Artificielle pour managers,2025-03-17,2025-02-27
19415,19328,Ghazi Limam,ghazi.limam9@orange.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-24
19416,19330,Wafa Hassen,wafa.hassen705@gmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-13
19417,19331,Fethi Ghanmi,fethi.ghanmi56@orange.tn,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-05
19418,19332,Sonia Miled,sonia.miled751@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
19419,19333,Amine Dali,amine.dali683@yahoo.fr,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-01
19420,19333,Amine Dali,amine.dali683@yahoo.fr,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-27
19421,19333,Amine Dali,amine.dali683@yahoo.fr,366,Scrum Master Certified,2025-03-29,2025-03-20
19422,19334,Nabil Laabidi,nabil.laabidi504@yahoo.fr,362,DevOps Foundation,2025-04-14,2025-03-20
19423,19334,Nabil Laabidi,nabil.laabidi504@yahoo.fr,369,Data Science avec Python,2025-02-09,2025-01-19
19424,19334,Nabil Laabidi,nabil.laabidi504@yahoo.fr,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-18
19425,19335,Wassim Ghanmi,wassim.ghanmi3@outlook.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-01
19426,19336,Kenza Fkih,kenza.fkih710@outlook.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-11
19427,19337,Ghazi Bouhamed,ghazi.bouhamed355@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-23
19428,19337,Ghazi Bouhamed,ghazi.bouhamed355@live.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-17
19429,19339,Rami Trabelsi,rami.trabelsi704@live.com,367,Project Management Professional (PMP),2025-03-01,2025-02-22
19430,19340,Wided Rekik,wided.rekik719@outlook.com,369,Data Science avec Python,2025-02-09,2025-01-11
19431,19342,Emad Ouali,emad.ouali411@topnet.tn,372,Cybersécurité opérationnelle,2025-05-08,2025-04-19
19432,19343,Khaled Fkih,khaled.fkih982@hotmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-12
19433,19343,Khaled Fkih,khaled.fkih982@hotmail.com,366,Scrum Master Certified,2025-03-29,2025-03-27
19434,19343,Khaled Fkih,khaled.fkih982@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-11-28
19435,19344,Amira Hadj,amira.hadj289@yahoo.fr,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-28
19436,19344,Amira Hadj,amira.hadj289@yahoo.fr,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-02
19437,19344,Amira Hadj,amira.hadj289@yahoo.fr,370,Blockchain pour les entreprises,2025-02-17,2025-02-15
19438,19345,Ahlem Ghanmi,ahlem.ghanmi126@hotmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-04
19439,19347,Fatma Ben Ahmed,fatma.ben.ahmed444@live.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-23
19440,19348,Yasmine Mabrouk,yasmine.mabrouk452@orange.tn,364,Microsoft Azure Administrator,2025-02-09,2025-01-24
19441,19349,Lassad Hamdi,lassad.hamdi873@topnet.tn,364,Microsoft Azure Administrator,2025-02-09,2025-02-05
19442,19349,Lassad Hamdi,lassad.hamdi873@topnet.tn,370,Blockchain pour les entreprises,2025-02-17,2025-02-09
19443,19350,Rania Chihaoui,rania.chihaoui457@orange.tn,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-19
19444,19350,Rania Chihaoui,rania.chihaoui457@orange.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-17
19445,19350,Rania Chihaoui,rania.chihaoui457@orange.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-23
19446,19351,Yasmine Ferchichi,yasmine.ferchichi350@laposte.net,372,Cybersécurité opérationnelle,2025-05-08,2025-05-06
19447,19351,Yasmine Ferchichi,yasmine.ferchichi350@laposte.net,369,Data Science avec Python,2025-02-09,2025-02-09
19448,19351,Yasmine Ferchichi,yasmine.ferchichi350@laposte.net,364,Microsoft Azure Administrator,2025-02-09,2025-01-24
19449,19352,Fatma Fatnassi,fatma.fatnassi127@live.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-23
19450,19352,Fatma Fatnassi,fatma.fatnassi127@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-18
19451,19352,Fatma Fatnassi,fatma.fatnassi127@live.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-06
19452,19353,Khadija Benhassan,khadija.benhassan414@live.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2025-01-18
19453,19354,Tarek Landolsi,tarek.landolsi386@orange.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-02
19454,19354,Tarek Landolsi,tarek.landolsi386@orange.tn,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-14
19455,19355,Yasmine Neffati,yasmine.neffati150@live.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-20
19456,19355,Yasmine Neffati,yasmine.neffati150@live.com,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-02-27
19457,19355,Yasmine Neffati,yasmine.neffati150@live.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-26
19458,19356,Ghazi Guesmi,ghazi.guesmi892@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-27
19459,19357,Jihene Jouini,jihene.jouini452@yahoo.fr,369,Data Science avec Python,2025-02-09,2025-01-11
19460,19357,Jihene Jouini,jihene.jouini452@yahoo.fr,364,Microsoft Azure Administrator,2025-02-09,2025-01-29
19461,19357,Jihene Jouini,jihene.jouini452@yahoo.fr,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-21
19462,19358,Rami Jazi,rami.jazi32@topnet.tn,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-19
19463,19358,Rami Jazi,rami.jazi32@topnet.tn,369,Data Science avec Python,2025-02-09,2025-01-18
19464,19359,Kenza Ben Salah,kenza.ben.salah206@live.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-17
19465,19360,Omar Hassen,omar.hassen499@hotmail.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-02-05
19466,19361,Yasmine Kchir,yasmine.kchir984@laposte.net,367,Project Management Professional (PMP),2025-03-01,2025-02-13
19467,19362,Nabil Feriani,nabil.feriani36@live.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-07
19468,19362,Nabil Feriani,nabil.feriani36@live.com,361,"ITIL 4 Strategist: Direct, Plan and Improve",2025-03-04,2025-03-01
19469,19363,Hichem Gasmi,hichem.gasmi11@orange.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-14
19470,19363,Hichem Gasmi,hichem.gasmi11@orange.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-02
19471,19363,Hichem Gasmi,hichem.gasmi11@orange.tn,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-16
19472,19364,Wassim Benhassan,wassim.benhassan302@hotmail.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-24
19473,19364,Wassim Benhassan,wassim.benhassan302@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-03
19474,19364,Wassim Benhassan,wassim.benhassan302@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-04
19475,19365,Samir Guizani,samir.guizani932@live.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-05-03
19476,19365,Samir Guizani,samir.guizani932@live.com,372,Cybersécurité opérationnelle,2025-05-08,2025-04-20
19477,19365,Samir Guizani,samir.guizani932@live.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-04
19478,19366,Hiba Miled,hiba.miled191@hotmail.com,356,Formation Test - Développement Web Avancé,2025-05-18,2025-04-25
19479,19366,Hiba Miled,hiba.miled191@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-22
19480,19366,Hiba Miled,hiba.miled191@hotmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-10
19481,19367,Moez Ezzine,moez.ezzine919@topnet.tn,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-10
19482,19367,Moez Ezzine,moez.ezzine919@topnet.tn,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-15
19483,19368,Sami Labidi,sami.labidi710@outlook.com,372,Cybersécurité opérationnelle,2025-05-08,2025-05-01
19484,19368,Sami Labidi,sami.labidi710@outlook.com,362,DevOps Foundation,2025-04-14,2025-03-18
19485,19368,Sami Labidi,sami.labidi710@outlook.com,363,AWS Certified Solutions Architect - Associate,2025-01-20,2024-12-30
19486,19370,Lassad Horchani,lassad.horchani938@outlook.com,368,Certified Information Systems Security Professional (CISSP),2025-04-03,2025-03-17
19487,19372,Tarek Ferjani,tarek.ferjani100@live.com,367,Project Management Professional (PMP),2025-03-01,2025-02-13
19488,19372,Tarek Ferjani,tarek.ferjani100@live.com,364,Microsoft Azure Administrator,2025-02-09,2025-02-05
19489,19373,Adel Labidi,adel.labidi676@live.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-12
19490,19373,Adel Labidi,adel.labidi676@live.com,371,Intelligence Artificielle pour managers,2025-03-17,2025-03-16
19491,19374,Ghada Rekik,ghada.rekik623@orange.tn,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-03-09
19492,19374,Ghada Rekik,ghada.rekik623@orange.tn,367,Project Management Professional (PMP),2025-03-01,2025-02-28
19493,19374,Ghada Rekik,ghada.rekik623@orange.tn,369,Data Science avec Python,2025-02-09,2025-02-06
19494,19375,Rania Mahjoub,rania.mahjoub244@laposte.net,369,Data Science avec Python,2025-02-09,2025-01-20
19495,19375,Rania Mahjoub,rania.mahjoub244@laposte.net,366,Scrum Master Certified,2025-03-29,2025-03-26
19496,19375,Rania Mahjoub,rania.mahjoub244@laposte.net,364,Microsoft Azure Administrator,2025-02-09,2025-02-02
19497,19376,Wafa Chaabane,wafa.chaabane666@hotmail.com,364,Microsoft Azure Administrator,2025-02-09,2025-01-28
19498,19376,Wafa Chaabane,wafa.chaabane666@hotmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-03-08
19499,19377,Khadija Hadj,khadija.hadj11@outlook.com,369,Data Science avec Python,2025-02-09,2025-01-18
19500,19378,Ahmed Mansouri,ahmed.mansouri488@gmail.com,354,Formation Test - Développement Web Avancé,2025-05-05,2025-04-18
19501,19378,Ahmed Mansouri,ahmed.mansouri488@gmail.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-17
19502,19378,Ahmed Mansouri,ahmed.mansouri488@gmail.com,362,DevOps Foundation,2025-04-14,2025-03-16
19503,19379,Karima Fkih,karima.fkih37@outlook.com,357,Formation Test - Cybersécurité Fondamentale,2025-03-15,2025-02-15
19504,19380,Bassem Trabelsi,bassem.trabelsi27@orange.tn,369,Data Science avec Python,2025-02-09,2025-01-25
19505,19381,Yosra Karoui,yosra.karoui688@gmail.com,355,Formation Test - Cybersécurité Fondamentale,2025-03-10,2025-02-26
19506,19381,Yosra Karoui,yosra.karoui688@gmail.com,367,Project Management Professional (PMP),2025-03-01,2025-02-01
19507,19382,Ghazi Ben Youssef,ghazi.ben.youssef529@laposte.net,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-12-21
19508,19382,Ghazi Ben Youssef,ghazi.ben.youssef529@laposte.net,359,"ITIL 4 Specialist: Créer, Livrer et Soutenir (CDS)",2025-03-26,2025-03-06
19509,19382,Ghazi Ben Youssef,ghazi.ben.youssef529@laposte.net,367,Project Management Professional (PMP),2025-03-01,2025-02-08
19510,19383,Walid Daoud,walid.daoud909@hotmail.com,360,"ITIL 4 Specialist: Diriger, Planifier et Améliorer (DPI)",2024-12-27,2024-12-27
19511,19383,Walid Daoud,walid.daoud909@hotmail.com,365,Google Cloud Professional Cloud Architect,2025-01-12,2024-12-30
19512,19384,Yassine Marzouki,yassine.marzouki473@live.com,358,ITIL 4 Foundation - Gestion des Services IT,2024-12-22,2024-11-30
19513,19386,Chedly Khlif,chedly.khlif906@topnet.tn,364,Microsoft Azure Administrator,2025-02-09,2025-01-26
