ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
5688,Chiraz Hmida,chiraz.hmida106@outlook.com,apprenant,+21624660857,Tunisie,Gabès,2003-09-20,"Stratégie d'entreprise, Finance, Veille technologique"
5689,Sami Dhouib,sami.dhouib326@hotmail.com,apprenant,+21657135968,Tunisie,Tozeur,1993-08-09,"Mentoring, DevOps, Innovation"
5690,Khadija Hamza,khadija.hamza209@yahoo.fr,apprenant,+21652201785,Tunisie,Ariana,1994-12-03,"Conseil, Leadership, Technologie"
5691,Rami Mahjoub,rami.mahjoub647@topnet.tn,apprenant,+21650744686,Tunisie,Sfax,1988-05-07,"Finance, Management, Technologie, Informatique, Leadership"
5692,Hajer Dali,hajer.dali704@gmail.com,apprenant,+21699236478,Tunisie,Béja,1999-07-23,"Développement web, Stratégie d'entreprise"
5693,Maher Mejri,maher.mejri832@orange.tn,apprenant,+21697060745,Tunisie,Siliana,1994-11-02,"Finance, Agile, Cybersécurité, Gestion de projet"
5694,Ikram Limam,ikram.limam562@orange.tn,apprenant,+21694852480,Tunisie,Médenine,2007-07-06,"DevOps, Ressources humaines, Conseil, Cloud computing, Business intelligence, Coaching"
5695,Thouraya Khedher,thouraya.khedher122@orange.tn,apprenant,+21651693274,Tunisie,Zaghouan,1996-07-19,"Formation professionnelle, Intelligence artificielle, ITIL, Marketing digital, Business intelligence"
5696,Ahmed Jebali,ahmed.jebali129@yahoo.fr,apprenant,+21653037044,Tunisie,Gabès,1990-05-09,"Machine learning, Veille technologique, Mentoring, Marketing digital"
5697,Mariam Labidi,mariam.labidi176@topnet.tn,apprenant,+21694959513,Tunisie,Béja,2004-08-01,"Blockchain, Communication, Cybersécurité, Leadership"
5698,Chiraz Layouni,chiraz.layouni539@hotmail.com,apprenant,+21625013564,Tunisie,Tunis,1988-07-07,"Développement web, Gestion de projet, Leadership, Intelligence artificielle, Digital transformation, Machine learning"
5699,Nesrine Mejri,nesrine.mejri302@orange.tn,apprenant,+21692375858,Tunisie,Jendouba,2005-10-03,"Entrepreneuriat, Agile, Communication, ITIL, Marketing digital"
5700,Wassim Jazi,wassim.jazi351@orange.tn,apprenant,+21695511671,Tunisie,Tozeur,2006-09-18,"Stratégie d'entreprise, Informatique, Audit, Certification, Management, DevOps"
5701,Sonia Ezzine,sonia.ezzine705@laposte.net,apprenant,+21627229552,Tunisie,Monastir,1986-03-11,"IoT, Digital transformation, Qualité, Informatique"
5702,Dali Jebali,dali.jebali722@gmail.com,apprenant,+21654820034,Tunisie,Kébili,1991-04-15,"Mentoring, Coaching, Leadership, Entrepreneuriat, Informatique, Veille technologique"
5703,Salah Marzouki,salah.marzouki799@outlook.com,apprenant,+21651120985,Tunisie,Kébili,2003-07-19,"Veille technologique, Entrepreneuriat, Coaching, Cybersécurité, Innovation"
5704,Ridha Guesmi,ridha.guesmi201@topnet.tn,apprenant,+21691371606,Tunisie,Kasserine,1990-07-04,"Cloud computing, Communication, Entrepreneuriat"
5705,Wassim Ghali,wassim.ghali274@hotmail.com,apprenant,+21698648059,Tunisie,Nabeul,1992-05-08,"Business intelligence, IoT, ITIL, Agile, Audit"
5706,Ali Jelassi,ali.jelassi122@gmail.com,apprenant,+21625091157,Tunisie,Kasserine,2002-11-09,"Développement web, Entrepreneuriat"
5707,Emna Jelassi,emna.jelassi528@live.com,apprenant,+21626065051,Tunisie,Gabès,2006-01-04,"Lean management, Technologie, Analyse de données, Finance, Coaching, Audit"
5708,Bochra Mestiri,bochra.mestiri219@live.com,apprenant,+21622787059,Tunisie,Sfax,2001-08-14,"IoT, Mentoring"
5709,Zeineb Chedly,zeineb.chedly584@laposte.net,apprenant,+21626473005,Tunisie,Tataouine,1997-10-15,"IoT, Agile, Cybersécurité, Mentoring, Veille technologique, Communication"
5710,Amine Labidi,amine.labidi811@laposte.net,apprenant,+21657334235,Tunisie,Gafsa,1997-04-12,"ITIL, Intelligence artificielle, Digital transformation, Finance"
5711,Hatem Bouaziz,hatem.bouaziz392@laposte.net,apprenant,+21697110060,Tunisie,Kairouan,1994-06-08,"Finance, Entrepreneuriat, Business intelligence, Mentoring"
5712,Wafa Jazi,wafa.jazi636@orange.tn,apprenant,+21690624181,Tunisie,Médenine,1987-11-06,"Développement web, Ressources humaines"
5713,Marwan Mrad,marwan.mrad290@orange.tn,apprenant,+21624348208,Tunisie,Kairouan,2004-02-01,"Intelligence artificielle, Cybersécurité, Formation professionnelle, Coaching, Développement web"
5714,Sofiane Chaabane,sofiane.chaabane309@live.com,apprenant,+21621847494,Tunisie,Siliana,2003-02-23,"Marketing digital, Machine learning, Qualité"
5715,Sami Chaabane,sami.chaabane332@hotmail.com,apprenant,+21696055475,Tunisie,Tozeur,1988-07-15,"Cloud computing, Gestion de projet, Intelligence artificielle"
5716,Bochra Hmida,bochra.hmida613@laposte.net,apprenant,+21622220556,Tunisie,Tozeur,1985-12-17,"Innovation, Lean management, Entrepreneuriat, Mentoring, Intelligence artificielle, Leadership"
5717,Zohra Ferchichi,zohra.ferchichi600@topnet.tn,apprenant,+21626796881,Tunisie,Manouba,2000-10-04,"Qualité, ITIL, DevOps, Stratégie d'entreprise, Mentoring"
5718,Karima Guizani,karima.guizani947@laposte.net,apprenant,+21692021816,Tunisie,Ariana,2005-05-19,"Finance, Marketing digital, Stratégie d'entreprise, Informatique"
5719,Lamia Rekik,lamia.rekik552@laposte.net,apprenant,+21625469010,Tunisie,Ben Arous,1986-03-14,"Coaching, Conseil"
5720,Karima Neffati,karima.neffati744@hotmail.com,apprenant,+21651445581,Tunisie,Monastir,2003-03-03,"Informatique, Innovation, Ressources humaines, Machine learning, Marketing digital"
5721,Hajer Labidi,hajer.labidi236@topnet.tn,apprenant,+21620768865,Tunisie,Sfax,1998-07-23,"E-commerce, Marketing digital, Conseil, Entrepreneuriat, Cloud computing, Cybersécurité"
5722,Jamel Hachicha,jamel.hachicha338@topnet.tn,apprenant,+21659514372,Tunisie,Ben Arous,1986-09-21,"Cloud computing, Digital transformation, ITIL, Formation professionnelle, Coaching"
5723,Noureddine Meddeb,noureddine.meddeb866@topnet.tn,apprenant,+21627240247,Tunisie,Kasserine,1996-09-02,"Digital transformation, Intelligence artificielle, DevOps, Communication, Technologie, Business intelligence"
5724,Yassine Laabidi,yassine.laabidi61@live.com,apprenant,+21693439716,Tunisie,Manouba,1989-04-04,"Machine learning, Finance, DevOps, Stratégie d'entreprise, Analyse de données"
5725,Amel Mejri,amel.mejri315@outlook.com,apprenant,+21694421970,Tunisie,Jendouba,2001-03-05,"IoT, Formation professionnelle, Audit"
5726,Wassim Maaloul,wassim.maaloul915@laposte.net,apprenant,+21654270256,Tunisie,Béja,2006-08-16,"Blockchain, Certification, ITIL, Digital transformation"
5727,Sami Dali,sami.dali67@laposte.net,apprenant,+21620550248,Tunisie,Sousse,1987-08-21,"Cybersécurité, Blockchain, Mentoring, Business intelligence, Audit"
5728,Samia Ezzine,samia.ezzine514@gmail.com,apprenant,+21659552582,Tunisie,Bizerte,2000-10-02,"Blockchain, ITIL, IoT"
5729,Salah Daoud,salah.daoud222@outlook.com,apprenant,+21653406747,Tunisie,Nabeul,1993-05-09,"Machine learning, Lean management, Digital transformation, Technologie, Certification, Gestion de projet"
5730,Kais Dridi,kais.dridi455@laposte.net,apprenant,+21656931650,Tunisie,Monastir,1991-02-27,"Conseil, Cloud computing, DevOps, Agile, Business intelligence"
5731,Mohamed Neffati,mohamed.neffati693@hotmail.com,apprenant,+21696300808,Tunisie,Mahdia,1994-03-19,"Intelligence artificielle, Formation professionnelle, Certification, Audit"
5732,Omar Fourati,omar.fourati835@orange.tn,apprenant,+21625375212,Tunisie,Monastir,1992-06-20,"Mentoring, Marketing digital, Lean management, Communication, Intelligence artificielle, Machine learning"
5733,Yasmine Bouzid,yasmine.bouzid789@yahoo.fr,apprenant,+21628207529,Tunisie,Siliana,2006-05-14,"Innovation, Digital transformation, Informatique"
5734,Jamel Jouini,jamel.jouini804@yahoo.fr,apprenant,+21622065292,Tunisie,Siliana,1996-03-21,"E-commerce, Blockchain"
5735,Moncef Mrad,moncef.mrad267@orange.tn,apprenant,+21658225319,Tunisie,Manouba,1998-12-26,"Communication, Machine learning, DevOps, Leadership, Lean management"
5736,Olfa Chedly,olfa.chedly531@hotmail.com,apprenant,+21652187748,Tunisie,Béja,2006-06-03,"E-commerce, Technologie, Leadership, Lean management"
5737,Rania Ferchichi,rania.ferchichi509@orange.tn,apprenant,+21653645781,Tunisie,Kasserine,2004-01-09,"Technologie, Cybersécurité, Ressources humaines, Machine learning"
5738,Hana Ezzine,hana.ezzine902@yahoo.fr,apprenant,+21695424253,Tunisie,Bizerte,2004-11-12,"Agile, Marketing digital, Machine learning, Communication"
5739,Wafa Ben Salah,wafa.ben.salah602@topnet.tn,apprenant,+21693736663,Tunisie,Siliana,1986-04-07,"Agile, Cloud computing, Stratégie d'entreprise"
5740,Marwan Mestiri,marwan.mestiri718@yahoo.fr,apprenant,+21624346227,Tunisie,Tataouine,2006-11-20,"Communication, Informatique, Agile"
5741,Ghada Karray,ghada.karray469@laposte.net,apprenant,+21658282474,Tunisie,Sousse,1987-11-03,"Marketing digital, Blockchain"
5742,Sonia Ezzine,sonia.ezzine460@yahoo.fr,apprenant,+21621732244,Tunisie,Zaghouan,1985-08-20,"IoT, Analyse de données"
5743,Salah Gharbi,salah.gharbi795@gmail.com,apprenant,+21625541795,Tunisie,Sousse,1985-04-22,"Digital transformation, Intelligence artificielle"
5744,Chedly Ben Ali,chedly.ben.ali301@yahoo.fr,apprenant,+21628656278,Tunisie,Kébili,2003-02-12,"Digital transformation, Audit, Lean management, Certification"
5745,Walid Karray,walid.karray736@hotmail.com,apprenant,+21697084607,Tunisie,Mahdia,2006-11-25,"ITIL, Management, Développement web"
5746,Khaled Jazi,khaled.jazi893@orange.tn,apprenant,+21698983497,Tunisie,Le Kef,1999-03-07,"Blockchain, Marketing digital, Entrepreneuriat"
5747,Hajer Khedher,hajer.khedher268@outlook.com,apprenant,+21655937415,Tunisie,Tunis,1985-11-10,"Agile, IoT, Coaching, Innovation, Business intelligence"
5748,Amine Hachicha,amine.hachicha398@hotmail.com,apprenant,+21654607116,Tunisie,Kairouan,2000-03-02,"Stratégie d'entreprise, Marketing digital, Coaching, Technologie, IoT, Intelligence artificielle"
5749,Amine Miled,amine.miled206@gmail.com,apprenant,+21653809887,Tunisie,Mahdia,1998-11-13,"Digital transformation, Coaching, Entrepreneuriat, Formation professionnelle, Gestion de projet"
5750,Hana Neffati,hana.neffati81@live.com,apprenant,+21691916075,Tunisie,Jendouba,1992-04-20,"Informatique, Business intelligence, ITIL, Coaching, IoT, Cybersécurité"
5751,Besma Layouni,besma.layouni259@outlook.com,apprenant,+21698135659,Tunisie,Médenine,1996-04-12,"Coaching, Informatique, Stratégie d'entreprise"
5752,Mariam Khlif,mariam.khlif385@orange.tn,apprenant,+21695014636,Tunisie,Nabeul,1992-07-15,"Digital transformation, Informatique, Coaching, Marketing digital, Veille technologique, Cloud computing"
5753,Noureddine Ferchichi,noureddine.ferchichi499@yahoo.fr,apprenant,+21622869842,Tunisie,Béja,2000-02-04,"Intelligence artificielle, Technologie, Cloud computing"
5754,Nour Feriani,nour.feriani53@gmail.com,apprenant,+21625842115,Tunisie,Sousse,1997-11-30,"Management, Développement web, Cloud computing, Entrepreneuriat"
5755,Olfa Landolsi,olfa.landolsi102@laposte.net,apprenant,+21621884105,Tunisie,Sfax,2006-03-04,"Agile, Lean management, E-commerce, Mentoring"
5756,Jamel Bouslama,jamel.bouslama198@live.com,apprenant,+21659437647,Tunisie,Ben Arous,1999-12-18,"Formation professionnelle, Qualité, Développement web, Digital transformation, Certification"
5757,Jamel Mrad,jamel.mrad564@hotmail.com,apprenant,+21629849083,Tunisie,Kairouan,1987-03-16,"Management, Veille technologique, E-commerce, DevOps, Lean management, Blockchain"
5758,Aymen Ghorbel,aymen.ghorbel596@laposte.net,apprenant,+21659454580,Tunisie,Jendouba,1989-07-17,"Ressources humaines, Intelligence artificielle, E-commerce, Digital transformation"
5759,Moncef Nasri,moncef.nasri816@laposte.net,apprenant,+21651721271,Tunisie,Tunis,1992-03-14,"Innovation, Gestion de projet, Cloud computing, E-commerce, Veille technologique, Machine learning"
5760,Noureddine Nasri,noureddine.nasri187@yahoo.fr,apprenant,+21622923091,Tunisie,Bizerte,1991-04-12,"Stratégie d'entreprise, Communication, Business intelligence"
5761,Wael Khlif,wael.khlif693@topnet.tn,apprenant,+21698910482,Tunisie,Siliana,2005-01-19,"Stratégie d'entreprise, IoT, Blockchain, Innovation, Communication, Marketing digital"
5762,Dorra Hajji,dorra.hajji381@yahoo.fr,apprenant,+21652468963,Tunisie,Kasserine,1987-12-08,"Certification, Management, Blockchain, Conseil"
5763,Maher Miled,maher.miled493@laposte.net,apprenant,+21620156136,Tunisie,Gafsa,1995-08-25,"Coaching, Intelligence artificielle, Informatique"
5764,Yassine Daoud,yassine.daoud539@gmail.com,apprenant,+21621261196,Tunisie,Ariana,2007-07-16,"ITIL, Agile, Mentoring, Certification, E-commerce"
5765,Nader Feriani,nader.feriani212@outlook.com,apprenant,+21627804793,Tunisie,Médenine,1998-01-02,"ITIL, Technologie, Intelligence artificielle, Digital transformation, Audit"
5766,Makram Chebbi,makram.chebbi805@outlook.com,apprenant,+21624365014,Tunisie,Gabès,2005-04-09,"Entrepreneuriat, Conseil, Coaching, E-commerce, Cloud computing"
5767,Nesrine Chedly,nesrine.chedly818@laposte.net,apprenant,+21620837957,Tunisie,Ben Arous,1992-02-14,"Qualité, ITIL, Coaching, Ressources humaines"
5768,Kenza Chaieb,kenza.chaieb87@orange.tn,apprenant,+21651084268,Tunisie,Gafsa,1992-10-04,"Gestion de projet, Communication"
5769,Wael Chaabane,wael.chaabane794@yahoo.fr,apprenant,+21696672906,Tunisie,Ariana,1988-04-27,"Formation professionnelle, Entrepreneuriat, Business intelligence, Digital transformation"
5770,Dali Layouni,dali.layouni473@gmail.com,apprenant,+21620240565,Tunisie,Siliana,1999-02-18,"Informatique, Blockchain, Intelligence artificielle"
5771,Sofiane Bouzid,sofiane.bouzid127@yahoo.fr,apprenant,+21651786738,Tunisie,Siliana,2004-12-21,"Intelligence artificielle, Qualité, Blockchain"
5772,Myriam Neffati,myriam.neffati530@gmail.com,apprenant,+21695705939,Tunisie,Mahdia,1997-04-04,"Business intelligence, Digital transformation, Mentoring"
5773,Zied Chaabane,zied.chaabane125@laposte.net,apprenant,+21653521808,Tunisie,Ben Arous,1996-06-15,"IoT, Agile, Développement web"
5774,Hatem Khedher,hatem.khedher927@outlook.com,apprenant,+21628200019,Tunisie,Tunis,1991-09-17,"Formation professionnelle, Stratégie d'entreprise, Machine learning"
5775,Ahmed Fourati,ahmed.fourati168@topnet.tn,apprenant,+21696070438,Tunisie,Gabès,1986-05-23,"Blockchain, E-commerce, IoT, Développement web"
5776,Farouk Ben Youssef,farouk.ben.youssef235@hotmail.com,apprenant,+21656670900,Tunisie,Tataouine,2001-12-23,"Leadership, Agile, Finance"
5777,Farouk Fourati,farouk.fourati419@topnet.tn,apprenant,+21627324852,Tunisie,Kasserine,2006-01-25,"Certification, Coaching, ITIL, Blockchain, Ressources humaines, Cybersécurité"
5778,Hichem Gabsi,hichem.gabsi390@orange.tn,apprenant,+21620531260,Tunisie,Ariana,2006-10-22,"Analyse de données, Formation professionnelle, Lean management, Gestion de projet, Cybersécurité"
5779,Dalila Fatnassi,dalila.fatnassi359@gmail.com,apprenant,+21628300717,Tunisie,Gafsa,2002-03-11,"Agile, Communication, Entrepreneuriat, Blockchain, Technologie"
5780,Nabil Mrad,nabil.mrad326@topnet.tn,apprenant,+21658243171,Tunisie,Ariana,2002-07-18,"Informatique, Business intelligence, Ressources humaines, IoT, Lean management"
5781,Hedi Gabsi,hedi.gabsi549@hotmail.com,apprenant,+21629050493,Tunisie,Médenine,1993-09-04,"IoT, Marketing digital, Lean management, Agile, Stratégie d'entreprise"
5782,Makram Khlif,makram.khlif293@orange.tn,apprenant,+21651779621,Tunisie,Sidi Bouzid,1992-04-19,"Audit, Gestion de projet, Lean management, Formation professionnelle, E-commerce"
5783,Bilel Chaieb,bilel.chaieb913@hotmail.com,apprenant,+21659085961,Tunisie,Sidi Bouzid,1999-03-15,"Communication, Analyse de données"
5784,Wassim Bouzid,wassim.bouzid57@gmail.com,apprenant,+21659414663,Tunisie,Gafsa,2000-07-07,"Communication, Cybersécurité, Lean management, Innovation, Audit, Mentoring"
5785,Nour Hamdi,nour.hamdi860@live.com,apprenant,+21695859819,Tunisie,Bizerte,1999-02-19,"Communication, Audit, Formation professionnelle, Finance, Développement web, Cloud computing"
5786,Ghazi Gasmi,ghazi.gasmi103@gmail.com,apprenant,+21629660428,Tunisie,Kairouan,1994-10-25,"Mentoring, ITIL, Informatique, Management, Ressources humaines"
5787,Noureddine Mejri,noureddine.mejri516@orange.tn,apprenant,+21653083777,Tunisie,Kasserine,1991-12-07,"Veille technologique, Conseil, Audit"
5788,Jihene Fatnassi,jihene.fatnassi910@live.com,apprenant,+21658658190,Tunisie,Médenine,2005-03-12,"Coaching, Formation professionnelle"
5789,Ahmed Louati,ahmed.louati279@topnet.tn,apprenant,+21655623307,Tunisie,Médenine,1996-09-10,"Gestion de projet, Informatique, Coaching"
5790,Tarek Ben Youssef,tarek.ben.youssef638@laposte.net,apprenant,+21653750391,Tunisie,Sfax,2003-03-31,"Cybersécurité, Développement web, Finance"
5791,Bassem Jebali,bassem.jebali84@orange.tn,apprenant,+21656919679,Tunisie,Tozeur,1990-02-27,"Intelligence artificielle, Management, Communication, Coaching, Gestion de projet"
5792,Olfa Chihaoui,olfa.chihaoui258@outlook.com,apprenant,+21625219740,Tunisie,Médenine,2005-11-11,"Développement web, Veille technologique, Blockchain, Leadership, Agile, Business intelligence"
5793,Kais Mahjoub,kais.mahjoub554@live.com,apprenant,+21699831367,Tunisie,Gabès,1995-09-05,"Lean management, Qualité"
5794,Zied Ghorbel,zied.ghorbel931@gmail.com,apprenant,+21694407776,Tunisie,Mahdia,1985-10-15,"Coaching, Audit, ITIL, Cloud computing"
5795,Bilel Landolsi,bilel.landolsi405@topnet.tn,apprenant,+21696810188,Tunisie,Ariana,1989-08-07,"Audit, IoT"
5796,Noureddine Chedly,noureddine.chedly512@live.com,apprenant,+21651797344,Tunisie,Sousse,1988-10-09,"Business intelligence, E-commerce, Informatique, Digital transformation"
5797,Maroua Benhassan,maroua.benhassan453@topnet.tn,apprenant,+21628861856,Tunisie,Jendouba,1999-02-27,"Mentoring, Marketing digital, Développement web, Lean management, Veille technologique, Cloud computing"
5798,Najoua Gabsi,najoua.gabsi226@gmail.com,apprenant,+21620725029,Tunisie,Manouba,1987-09-09,"IoT, Finance, Marketing digital, Stratégie d'entreprise, Veille technologique, ITIL"
5799,Nesrine Ghali,nesrine.ghali472@topnet.tn,apprenant,+21694625645,Tunisie,Médenine,1986-03-11,"Agile, IoT, Finance, Blockchain, Management"
5800,Maher Gasmi,maher.gasmi405@live.com,apprenant,+21698150711,Tunisie,Sousse,1989-06-02,"E-commerce, Conseil, Technologie, Certification"
5801,Mohamed Benhassan,mohamed.benhassan32@topnet.tn,apprenant,+21620662096,Tunisie,Siliana,1995-06-14,"Mentoring, Ressources humaines"
5802,Noureddine Nabli,noureddine.nabli998@outlook.com,apprenant,+21656575805,Tunisie,Gafsa,1986-05-27,"Stratégie d'entreprise, Informatique, Cybersécurité"
5803,Najoua Ferjani,najoua.ferjani324@laposte.net,apprenant,+21651680662,Tunisie,Siliana,2003-01-09,"Intelligence artificielle, E-commerce, Blockchain"
5804,Omar Derbali,omar.derbali208@gmail.com,apprenant,+21658003883,Tunisie,Kasserine,1995-09-26,"Management, Communication, Technologie, Cybersécurité, Mentoring, Analyse de données"
5805,Ridha Fourati,ridha.fourati316@gmail.com,apprenant,+21691056734,Tunisie,Siliana,1992-09-13,"Formation professionnelle, Communication"
5806,Zeineb Mrad,zeineb.mrad756@topnet.tn,apprenant,+21624114865,Tunisie,Béja,2000-06-23,"Technologie, Coaching, Analyse de données"
