ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
24158,Mariam Fkih,mariam.fkih500@live.com,apprenant,+21655161017,Tunisie,Sousse,2004-03-08,"Lean management, Conseil, Machine learning, Audit, Marketing digital, Communication"
24159,Bassem Chaabane,bassem.chaabane381@topnet.tn,apprenant,+21697753831,Tunisie,Jendouba,2004-04-03,"Veille technologique, DevOps, Entrepreneuriat, Audit"
24160,Takwa Nabli,takwa.nabli420@live.com,apprenant,+21693039309,Tunisie,Mahdia,2000-02-01,"Qualité, Leadership, Agile"
24161,Imed Daoud,imed.daoud642@topnet.tn,apprenant,+21652819168,Tunisie,Béja,1997-08-25,"Technologie, Stratégie d'entreprise"
24162,Mohamed Dali,mohamed.dali313@laposte.net,apprenant,+21658337031,Tunisie,Siliana,1995-02-22,"Gestion de projet, Veille technologique, Mentoring"
24163,Marwan Kammoun,marwan.kammoun659@yahoo.fr,apprenant,+21659951301,Tunisie,Zaghouan,2002-02-07,"Cybersécurité, Coaching, Audit, Agile"
24164,Aymen Ouali,aymen.ouali397@orange.tn,apprenant,+21627660519,Tunisie,Monastir,1989-03-15,"Qualité, Business intelligence, Cybersécurité, Entrepreneuriat, Marketing digital, Cloud computing"
24165,Fares Dali,fares.dali251@yahoo.fr,apprenant,+21655860407,Tunisie,Ben Arous,1987-10-01,"Innovation, Marketing digital"
24166,Nesrine Hachicha,nesrine.hachicha520@yahoo.fr,apprenant,+21622590972,Tunisie,Nabeul,1990-09-07,"IoT, Ressources humaines, Conseil"
24167,Hiba Hajji,hiba.hajji735@yahoo.fr,apprenant,+21659303680,Tunisie,Tunis,2004-06-09,"Cybersécurité, Digital transformation, Communication, ITIL"
24168,Fethi Ghorbel,fethi.ghorbel693@outlook.com,apprenant,+21627748845,Tunisie,Kébili,1996-05-02,"Mentoring, Digital transformation, Ressources humaines"
24169,Dorsaf Guizani,dorsaf.guizani173@laposte.net,apprenant,+21693563597,Tunisie,Tozeur,1988-07-04,"Technologie, Analyse de données, Stratégie d'entreprise, Audit, Coaching, Leadership"
24170,Ines Dali,ines.dali360@hotmail.com,apprenant,+21658346481,Tunisie,Le Kef,2001-08-22,"Lean management, Digital transformation, Cybersécurité"
24171,Jihene Landolsi,jihene.landolsi28@laposte.net,apprenant,+21652347733,Tunisie,Mahdia,1996-12-31,"Ressources humaines, Finance, Cloud computing, Certification"
24172,Yosra Hajji,yosra.hajji759@live.com,apprenant,+21621788497,Tunisie,Gabès,1992-02-09,"Conseil, Formation professionnelle, Machine learning, DevOps, Certification, Cybersécurité"
24173,Ali Chedly,ali.chedly270@yahoo.fr,apprenant,+21624149788,Tunisie,Gabès,1985-07-13,"Blockchain, DevOps, Qualité, Agile"
24174,Khaled Jouini,khaled.jouini737@topnet.tn,apprenant,+21657163622,Tunisie,Sidi Bouzid,2003-02-20,"Conseil, Intelligence artificielle"
24175,Imed Horchani,imed.horchani613@gmail.com,apprenant,+21690704255,Tunisie,Sousse,1990-04-13,"Cybersécurité, IoT, Machine learning"
24176,Mohamed Ben Ali,mohamed.ben.ali560@topnet.tn,apprenant,+21655754065,Tunisie,Béja,2003-01-01,"Leadership, Ressources humaines, Business intelligence, Technologie, Intelligence artificielle, Innovation"
24177,Moez Laabidi,moez.laabidi371@live.com,apprenant,+21626122366,Tunisie,Sidi Bouzid,2007-07-12,"Qualité, Finance"
24178,Rami Kammoun,rami.kammoun401@laposte.net,apprenant,+21656195088,Tunisie,Béja,1987-08-25,"DevOps, Blockchain, Agile, Coaching"
24179,Amine Ghali,amine.ghali610@live.com,apprenant,+21690163525,Tunisie,Kasserine,2002-08-18,"Technologie, Stratégie d'entreprise, Digital transformation, DevOps"
24180,Hichem Bouaziz,hichem.bouaziz857@laposte.net,apprenant,+21628506807,Tunisie,Monastir,1985-09-24,"Stratégie d'entreprise, Qualité"
24181,Besma Hamza,besma.hamza914@topnet.tn,apprenant,+21694440763,Tunisie,Médenine,1987-11-02,"Stratégie d'entreprise, Formation professionnelle, Cloud computing, Veille technologique"
24182,Kenza Khlif,kenza.khlif39@laposte.net,apprenant,+21690448720,Tunisie,Béja,2005-03-12,"Veille technologique, ITIL, E-commerce, Blockchain, Ressources humaines, IoT"
24183,Latifa Jebali,latifa.jebali253@gmail.com,apprenant,+21652512515,Tunisie,Ariana,1993-08-22,"ITIL, Stratégie d'entreprise"
24184,Manel Derbali,manel.derbali462@gmail.com,apprenant,+21654223550,Tunisie,Le Kef,1986-08-22,"Technologie, Marketing digital, IoT"
24185,Jamel Mrad,jamel.mrad248@yahoo.fr,apprenant,+21651732592,Tunisie,Mahdia,1997-11-20,"Mentoring, Ressources humaines, E-commerce, Business intelligence"
24186,Salma Jazi,salma.jazi780@gmail.com,apprenant,+21651069187,Tunisie,Sousse,1986-05-19,"Conseil, Digital transformation, Audit, Intelligence artificielle, Finance"
24187,Karima Sellami,karima.sellami646@outlook.com,apprenant,+21652545966,Tunisie,Monastir,1995-06-25,"Ressources humaines, Formation professionnelle, Gestion de projet"
24188,Hedi Dali,hedi.dali482@yahoo.fr,apprenant,+21623513249,Tunisie,Kairouan,1990-01-18,"Conseil, Intelligence artificielle, IoT, DevOps, Coaching"
24189,Fatma Kchir,fatma.kchir343@hotmail.com,apprenant,+21628218807,Tunisie,Sousse,1998-11-02,"Agile, Blockchain, Marketing digital"
24190,Najoua Landolsi,najoua.landolsi372@orange.tn,apprenant,+21623944088,Tunisie,Mahdia,1993-07-10,"Cloud computing, Lean management, Développement web, Audit"
24191,Fadia Jelassi,fadia.jelassi22@topnet.tn,apprenant,+21696858508,Tunisie,Zaghouan,2004-02-24,"DevOps, Veille technologique, Intelligence artificielle, Blockchain, Marketing digital"
24192,Zeineb Dali,zeineb.dali902@topnet.tn,apprenant,+21625881688,Tunisie,Zaghouan,1996-11-01,"Formation professionnelle, IoT, Entrepreneuriat, Ressources humaines, Business intelligence"
24193,Bilel Daoud,bilel.daoud595@gmail.com,apprenant,+21691998469,Tunisie,Nabeul,2001-05-25,"Management, Entrepreneuriat"
24194,Ali Khedher,ali.khedher891@orange.tn,apprenant,+21650020311,Tunisie,Mahdia,1992-01-07,"Intelligence artificielle, ITIL, Leadership, Analyse de données, Cybersécurité"
24195,Besma Jelassi,besma.jelassi961@hotmail.com,apprenant,+21696686258,Tunisie,Béja,1996-01-08,"Innovation, Certification, Analyse de données"
24196,Jamel Maaloul,jamel.maaloul511@hotmail.com,apprenant,+21692161930,Tunisie,Gabès,2002-09-11,"Gestion de projet, Développement web, Veille technologique, Management"
24197,Ahmed Dali,ahmed.dali662@hotmail.com,apprenant,+21628736505,Tunisie,Monastir,2006-01-19,"Veille technologique, E-commerce"
24198,Chedly Ouali,chedly.ouali396@laposte.net,apprenant,+21652015146,Tunisie,Le Kef,2001-11-04,"ITIL, Entrepreneuriat, Technologie, Développement web, Coaching"
24199,Besma Gabsi,besma.gabsi479@topnet.tn,apprenant,+21651357926,Tunisie,Jendouba,2004-10-03,"Informatique, Business intelligence, IoT, Lean management"
24200,Maroua Jelassi,maroua.jelassi645@gmail.com,apprenant,+21625230232,Tunisie,Kébili,1995-04-30,"Qualité, Formation professionnelle, Veille technologique, Stratégie d'entreprise, Informatique"
24201,Imed Hassen,imed.hassen183@laposte.net,apprenant,+21651795360,Tunisie,Ben Arous,2006-03-31,"Communication, Intelligence artificielle"
24202,Chedly Labidi,chedly.labidi503@orange.tn,apprenant,+21621478823,Tunisie,Tataouine,1996-11-04,"Business intelligence, Management"
24203,Dalila Bouaziz,dalila.bouaziz511@orange.tn,apprenant,+21658897030,Tunisie,Sousse,1995-08-31,"Cybersécurité, Blockchain"
24204,Nader Hachicha,nader.hachicha269@orange.tn,apprenant,+21693269191,Tunisie,Kasserine,1998-04-17,"Communication, Business intelligence, ITIL, Cybersécurité, Blockchain"
24205,Olfa Fkih,olfa.fkih916@gmail.com,apprenant,+21628771165,Tunisie,Béja,2006-07-23,"Formation professionnelle, IoT, Analyse de données, Cloud computing"
24206,Mariam Chaabane,mariam.chaabane673@hotmail.com,apprenant,+21655779682,Tunisie,Le Kef,1995-06-20,"Certification, Innovation, Qualité, Machine learning"
24207,Maher Khlif,maher.khlif192@gmail.com,apprenant,+21654873215,Tunisie,Jendouba,1991-11-18,"E-commerce, Cloud computing"
24208,Walid Marzouki,walid.marzouki564@hotmail.com,apprenant,+21627905653,Tunisie,Zaghouan,1996-06-07,"Innovation, Veille technologique"
24209,Yassine Ben Salah,yassine.ben.salah263@laposte.net,apprenant,+21623168723,Tunisie,Tozeur,2001-05-23,"Ressources humaines, Innovation, Coaching"
24210,Ahlem Limam,ahlem.limam644@outlook.com,apprenant,+21651447658,Tunisie,Gabès,1990-03-08,"Développement web, Technologie"
24211,Bilel Kammoun,bilel.kammoun291@hotmail.com,apprenant,+21659532550,Tunisie,Kasserine,2000-04-12,"Coaching, Lean management, Digital transformation, Développement web"
24212,Mariam Marzouki,mariam.marzouki775@outlook.com,apprenant,+21693584104,Tunisie,Zaghouan,1985-06-21,"Agile, Coaching, Cloud computing, Blockchain, Ressources humaines, Entrepreneuriat"
24213,Youssef Neffati,youssef.neffati514@live.com,apprenant,+21653893369,Tunisie,Bizerte,2005-02-09,"Gestion de projet, Ressources humaines"
24214,Mohamed Benhassan,mohamed.benhassan384@topnet.tn,apprenant,+21654466302,Tunisie,Bizerte,1999-05-03,"Certification, Intelligence artificielle, Communication, Digital transformation, IoT, Business intelligence"
24215,Wassim Ktari,wassim.ktari397@yahoo.fr,apprenant,+21627373439,Tunisie,Jendouba,1996-06-15,"Conseil, Certification, Technologie, Veille technologique, Analyse de données"
24216,Nader Miled,nader.miled48@gmail.com,apprenant,+21694338361,Tunisie,Manouba,2005-07-24,"Conseil, IoT, Innovation"
24217,Hedi Chedly,hedi.chedly988@laposte.net,apprenant,+21651325183,Tunisie,Médenine,2006-04-08,"Innovation, Coaching, Leadership, DevOps, Informatique"
24218,Hedi Jazi,hedi.jazi499@yahoo.fr,apprenant,+21629801391,Tunisie,Béja,1990-08-18,"Technologie, Machine learning, Entrepreneuriat, ITIL, Finance, Informatique"
24219,Wafa Ghali,wafa.ghali730@topnet.tn,apprenant,+21656000059,Tunisie,Le Kef,2006-05-19,"Audit, Entrepreneuriat, DevOps"
24220,Amira Laabidi,amira.laabidi857@hotmail.com,apprenant,+21651115843,Tunisie,Médenine,1985-03-10,"Technologie, Leadership"
24221,Wassim Jelassi,wassim.jelassi614@orange.tn,apprenant,+21628941778,Tunisie,Nabeul,1992-04-10,"Intelligence artificielle, Management, E-commerce, Marketing digital, Business intelligence"
24222,Rami Bouslama,rami.bouslama259@topnet.tn,apprenant,+21625773400,Tunisie,Kasserine,1985-10-19,"Machine learning, Développement web, Cybersécurité, Innovation, Marketing digital, ITIL"
24223,Mehdi Neffati,mehdi.neffati1@orange.tn,apprenant,+21652515623,Tunisie,Ariana,2002-08-10,"IoT, ITIL, Digital transformation, Stratégie d'entreprise, Cybersécurité"
24224,Hichem Hajji,hichem.hajji610@topnet.tn,apprenant,+21692889816,Tunisie,Mahdia,2005-08-19,"ITIL, Certification"
24225,Zouheir Dhouib,zouheir.dhouib767@gmail.com,apprenant,+21696465322,Tunisie,Mahdia,1999-03-12,"Finance, Innovation, Gestion de projet"
24226,Samir Hadj,samir.hadj171@hotmail.com,apprenant,+21620570405,Tunisie,Tunis,2000-12-16,"Cybersécurité, Développement web, Management, Marketing digital, Conseil"
24227,Omar Ferjani,omar.ferjani927@outlook.com,apprenant,+21627004219,Tunisie,Médenine,1988-04-01,"Management, Veille technologique, Machine learning"
24228,Ghada Rekik,ghada.rekik926@orange.tn,apprenant,+21625654587,Tunisie,Jendouba,1994-05-16,"Cloud computing, Stratégie d'entreprise, Conseil, Coaching, Formation professionnelle, Technologie"
24229,Lassad Trabelsi,lassad.trabelsi4@yahoo.fr,apprenant,+21690803386,Tunisie,Zaghouan,1999-09-23,"Qualité, E-commerce, Formation professionnelle, Business intelligence, Stratégie d'entreprise"
24230,Samir Mejri,samir.mejri958@gmail.com,apprenant,+21655928926,Tunisie,Monastir,1995-10-18,"Innovation, Agile"
24231,Walid Mejri,walid.mejri405@topnet.tn,apprenant,+21653024475,Tunisie,Tunis,1992-02-14,"Blockchain, Entrepreneuriat, ITIL"
24232,Fares Sellami,fares.sellami873@laposte.net,apprenant,+21696542908,Tunisie,Tunis,1985-11-25,"Machine learning, Leadership, Lean management, Analyse de données, Blockchain, Informatique"
24233,Ghada Ben Ali,ghada.ben.ali694@laposte.net,apprenant,+21656694419,Tunisie,Médenine,1993-02-17,"E-commerce, Informatique"
24234,Khadija Hleli,khadija.hleli868@hotmail.com,apprenant,+21697167922,Tunisie,Siliana,1992-04-09,"Coaching, Développement web, Entrepreneuriat, Digital transformation, Leadership, Finance"
24235,Taoufik Neffati,taoufik.neffati405@orange.tn,apprenant,+21627811168,Tunisie,Le Kef,1990-12-04,"Ressources humaines, Analyse de données, Stratégie d'entreprise, Leadership"
24236,Rania Ben Ahmed,rania.ben.ahmed993@topnet.tn,apprenant,+21627322148,Tunisie,Médenine,2004-08-22,"Communication, Coaching"
24237,Kais Marzouki,kais.marzouki126@laposte.net,apprenant,+21620402265,Tunisie,Béja,2002-04-03,"Analyse de données, Audit, Lean management"
24238,Wassim Laabidi,wassim.laabidi602@outlook.com,apprenant,+21653031236,Tunisie,Mahdia,2001-10-24,"Cloud computing, Lean management"
24239,Lamia Ghali,lamia.ghali574@live.com,apprenant,+21698359220,Tunisie,Gabès,1992-02-01,"Innovation, Formation professionnelle, Technologie, E-commerce, Agile"
24240,Bassem Trabelsi,bassem.trabelsi586@gmail.com,apprenant,+21626078428,Tunisie,Tataouine,1996-06-14,"Entrepreneuriat, Blockchain, Mentoring, Certification, Machine learning"
24241,Sabrine Horchani,sabrine.horchani328@topnet.tn,apprenant,+21623490266,Tunisie,Ariana,2005-06-15,"Informatique, Formation professionnelle, Blockchain, Veille technologique"
24242,Samir Bouslama,samir.bouslama410@live.com,apprenant,+21627044912,Tunisie,Jendouba,2001-08-12,"Qualité, Machine learning, DevOps, Blockchain"
24243,Adel Dhouib,adel.dhouib457@laposte.net,apprenant,+21621393697,Tunisie,Kairouan,1992-08-13,"Digital transformation, Intelligence artificielle, Gestion de projet, Machine learning"
24244,Khaled Mejri,khaled.mejri232@topnet.tn,apprenant,+21697299171,Tunisie,Zaghouan,2002-02-02,"Coaching, Cloud computing"
24245,Zohra Ouali,zohra.ouali217@orange.tn,apprenant,+21621772493,Tunisie,Ben Arous,1999-07-15,"Finance, Cybersécurité, IoT"
24246,Ikram Sellami,ikram.sellami636@outlook.com,apprenant,+21650729720,Tunisie,Jendouba,1994-11-04,"Coaching, Gestion de projet, Développement web, DevOps, Management"
24247,Slim Layouni,slim.layouni356@outlook.com,apprenant,+21693056465,Tunisie,Ben Arous,1987-10-13,"Blockchain, Formation professionnelle, Veille technologique, DevOps, Finance, Communication"
24248,Taoufik Bouzid,taoufik.bouzid14@yahoo.fr,apprenant,+21697419928,Tunisie,Monastir,2006-05-19,"Blockchain, Informatique, Développement web, DevOps, Digital transformation"
24249,Zouheir Chedly,zouheir.chedly557@yahoo.fr,apprenant,+21655594710,Tunisie,Manouba,1985-05-20,"E-commerce, DevOps, Informatique, Technologie"
24250,Yassine Kammoun,yassine.kammoun726@gmail.com,apprenant,+21693689652,Tunisie,Le Kef,1998-07-01,"Veille technologique, Management, Conseil"
24251,Yassine Hamdi,yassine.hamdi442@yahoo.fr,apprenant,+21659103417,Tunisie,Ariana,1993-02-11,"Entrepreneuriat, Certification, Innovation"
24252,Bilel Meddeb,bilel.meddeb592@outlook.com,apprenant,+21690310264,Tunisie,Bizerte,1987-04-26,"Gestion de projet, Finance, Mentoring, Intelligence artificielle, DevOps"
24253,Zohra Ben Ahmed,zohra.ben.ahmed976@topnet.tn,apprenant,+21654337414,Tunisie,Kébili,2005-10-12,"Agile, Communication, Analyse de données"
24254,Salah Jelassi,salah.jelassi331@topnet.tn,apprenant,+21690468148,Tunisie,Nabeul,1996-03-15,"Analyse de données, IoT, Cloud computing, Conseil, Technologie, Leadership"
24255,Slim Landolsi,slim.landolsi569@gmail.com,apprenant,+21652042373,Tunisie,Le Kef,1994-06-17,"Développement web, Blockchain, Lean management, Ressources humaines, Finance"
24256,Samir Ghorbel,samir.ghorbel644@live.com,apprenant,+21693157353,Tunisie,Gabès,1994-02-21,"Formation professionnelle, Lean management, Informatique, Digital transformation, ITIL, Agile"
24257,Emad Louati,emad.louati272@live.com,apprenant,+21697116620,Tunisie,Le Kef,2002-06-18,"IoT, Marketing digital, Blockchain, Innovation, Cybersécurité"
24258,Zeineb Karoui,zeineb.karoui615@gmail.com,apprenant,+21698214136,Tunisie,Kébili,1998-07-18,"Technologie, IoT, Formation professionnelle, E-commerce, Ressources humaines"
24259,Dali Benhassan,dali.benhassan144@yahoo.fr,apprenant,+21697554502,Tunisie,Jendouba,2006-05-04,"Certification, E-commerce, Blockchain, Machine learning, Communication"
24260,Mohamed Laabidi,mohamed.laabidi317@laposte.net,apprenant,+21697711886,Tunisie,Bizerte,2002-02-09,"Conseil, Cybersécurité, Entrepreneuriat"
24261,Moez Ben Salah,moez.ben.salah159@yahoo.fr,apprenant,+21659665563,Tunisie,Mahdia,2004-07-23,"Leadership, Qualité, Machine learning"
24262,Fethi Kchir,fethi.kchir540@gmail.com,apprenant,+21656800456,Tunisie,Bizerte,1995-09-12,"Technologie, Intelligence artificielle, Conseil, Coaching"
24263,Lobna Mestiri,lobna.mestiri285@yahoo.fr,apprenant,+21652058455,Tunisie,Ariana,1996-01-10,"Cybersécurité, Mentoring, Machine learning, Intelligence artificielle, Lean management"
24264,Amira Hajji,amira.hajji971@laposte.net,apprenant,+21625940398,Tunisie,Tataouine,1990-12-27,"Intelligence artificielle, Leadership, Stratégie d'entreprise, IoT"
24265,Youssef Hmida,youssef.hmida393@yahoo.fr,apprenant,+21625615048,Tunisie,Tataouine,1988-11-10,"Mentoring, Ressources humaines"
24266,Amira Jelassi,amira.jelassi454@topnet.tn,apprenant,+21655052256,Tunisie,Zaghouan,2004-12-25,"Stratégie d'entreprise, Certification, Cybersécurité"
24267,Ghazi Maaloul,ghazi.maaloul553@outlook.com,apprenant,+21621944881,Tunisie,Bizerte,1992-03-03,"Cloud computing, Blockchain, Certification, Veille technologique"
24268,Thouraya Chihaoui,thouraya.chihaoui644@outlook.com,apprenant,+21650577295,Tunisie,Ben Arous,1993-07-31,"Coaching, Intelligence artificielle, Communication, Stratégie d'entreprise"
24269,Chedly Mansouri,chedly.mansouri798@live.com,apprenant,+21624355254,Tunisie,Zaghouan,2004-06-05,"Conseil, DevOps, Qualité, Blockchain, Cybersécurité, Mentoring"
24270,Dorsaf Gharbi,dorsaf.gharbi873@gmail.com,apprenant,+21650014647,Tunisie,Zaghouan,1997-02-13,"Qualité, Lean management, IoT"
24271,Cyrine Omrani,cyrine.omrani696@gmail.com,apprenant,+21652656791,Tunisie,Gabès,1999-12-14,"Intelligence artificielle, Leadership"
24272,Khaled Jebali,khaled.jebali448@yahoo.fr,apprenant,+21624722659,Tunisie,Siliana,2007-06-07,"ITIL, Développement web, Gestion de projet"
24273,Tarek Mrad,tarek.mrad201@topnet.tn,apprenant,+21699845940,Tunisie,Siliana,1999-05-16,"Lean management, Business intelligence, Innovation"
24274,Farah Fatnassi,farah.fatnassi105@gmail.com,apprenant,+21692295640,Tunisie,Tataouine,1985-02-26,"ITIL, Management, Marketing digital"
24275,Mehdi Marzouki,mehdi.marzouki48@outlook.com,apprenant,+21695599298,Tunisie,Gabès,1999-06-17,"Intelligence artificielle, Ressources humaines"
24276,Dali Ben Ali,dali.ben.ali168@hotmail.com,apprenant,+21659632083,Tunisie,Kébili,1991-09-20,"Leadership, Mentoring, IoT, Digital transformation, Stratégie d'entreprise"
24277,Mohamed Bouslama,mohamed.bouslama463@outlook.com,apprenant,+21651376759,Tunisie,Siliana,2007-12-20,"E-commerce, DevOps"
24278,Hajer Dhouib,hajer.dhouib207@hotmail.com,apprenant,+21692636356,Tunisie,Sidi Bouzid,1988-04-10,"Innovation, Coaching, Entrepreneuriat"
24279,Ikram Labidi,ikram.labidi805@orange.tn,apprenant,+21656165639,Tunisie,Sousse,1994-05-06,"E-commerce, Qualité, Business intelligence, Leadership"
24280,Ikram Feriani,ikram.feriani404@hotmail.com,apprenant,+21655100146,Tunisie,Béja,2003-06-08,"Cloud computing, Mentoring"
