ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
17230,Youssef Karoui,youssef.karoui181@live.com,apprenant,+21654540289,Tunisie,Gabès,2001-04-05,"Ressources humaines, ITIL, Certification, Formation professionnelle, Qualité, Machine learning"
17231,Cyrine Gabsi,cyrine.gabsi3@outlook.com,apprenant,+21655274897,Tunisie,Zaghouan,1987-09-25,"Lean management, Qualité, Audit, Gestion de projet, Blockchain"
17232,Chedly Kchir,chedly.kchir378@gmail.com,apprenant,+21653689732,Tunisie,Kasserine,1993-08-13,"Conseil, Entrepreneuriat, Analyse de données"
17233,Zohra Chihaoui,zohra.chihaoui934@laposte.net,apprenant,+21698817210,Tunisie,Gabès,2005-03-17,"Développement web, Informatique, Machine learning, Leadership, Certification"
17234,Yassine Guesmi,yassine.guesmi158@gmail.com,apprenant,+21694773614,Tunisie,Monastir,1985-06-02,"Développement web, Machine learning"
17235,Samia Mabrouk,samia.mabrouk715@outlook.com,apprenant,+21657288435,Tunisie,Nabeul,1985-03-11,"IoT, Business intelligence, Marketing digital, Communication, Formation professionnelle"
17236,Ahmed Bouslama,ahmed.bouslama600@outlook.com,apprenant,+21656839352,Tunisie,Nabeul,1985-01-22,"Finance, Business intelligence, Cybersécurité"
17237,Latifa Khedher,latifa.khedher49@topnet.tn,apprenant,+21693307890,Tunisie,Kasserine,1985-09-07,"Innovation, Blockchain"
17238,Amira Kammoun,amira.kammoun903@hotmail.com,apprenant,+21625266462,Tunisie,Sousse,1987-06-01,"Business intelligence, Développement web, Technologie, Entrepreneuriat, Informatique"
17239,Nour Jelassi,nour.jelassi54@live.com,apprenant,+21692678315,Tunisie,Zaghouan,2006-03-10,"Agile, Entrepreneuriat, Technologie, Veille technologique"
17240,Youssef Feriani,youssef.feriani859@live.com,apprenant,+21627332845,Tunisie,Médenine,1995-12-01,"Analyse de données, Machine learning, Stratégie d'entreprise"
17241,Dorra Karray,dorra.karray93@orange.tn,apprenant,+21628544417,Tunisie,Zaghouan,1996-11-15,"Formation professionnelle, Leadership, Lean management, Stratégie d'entreprise, Informatique"
17242,Takwa Hamza,takwa.hamza389@outlook.com,apprenant,+21694112437,Tunisie,Le Kef,2007-05-19,"Qualité, Coaching"
17243,Salma Jelassi,salma.jelassi918@orange.tn,apprenant,+21655676763,Tunisie,Tunis,2000-08-26,"Audit, Entrepreneuriat, Blockchain, Marketing digital"
17244,Sami Meddeb,sami.meddeb159@live.com,apprenant,+21621183406,Tunisie,Sfax,1990-09-08,"Agile, Conseil, Stratégie d'entreprise"
17245,Yosra Ferchichi,yosra.ferchichi578@live.com,apprenant,+21655031250,Tunisie,Tunis,1992-08-27,"Blockchain, Technologie, Innovation"
17246,Sonia Ferchichi,sonia.ferchichi581@orange.tn,apprenant,+21657236086,Tunisie,Zaghouan,2003-04-11,"Intelligence artificielle, E-commerce, Technologie, Marketing digital, Informatique"
17247,Marwan Daoud,marwan.daoud911@yahoo.fr,apprenant,+21624791545,Tunisie,Gafsa,1994-07-19,"Analyse de données, Technologie"
17248,Walid Jazi,walid.jazi173@outlook.com,apprenant,+21653397881,Tunisie,Jendouba,2003-10-14,"Digital transformation, Mentoring, Finance, Innovation"
17249,Ahlem Rekik,ahlem.rekik116@topnet.tn,apprenant,+21694101411,Tunisie,Jendouba,2002-05-06,"Management, Veille technologique, Informatique"
17250,Farah Ezzine,farah.ezzine375@hotmail.com,apprenant,+21656909343,Tunisie,Bizerte,1998-05-11,"Gestion de projet, Stratégie d'entreprise, Ressources humaines, Finance"
17251,Hiba Khlif,hiba.khlif644@outlook.com,apprenant,+21621833219,Tunisie,Sousse,2003-07-02,"Machine learning, Cloud computing, Audit"
17252,Emna Ghorbel,emna.ghorbel206@yahoo.fr,apprenant,+21624427742,Tunisie,Kébili,1989-09-03,"Cybersécurité, Développement web, Mentoring, Marketing digital"
17253,Amira Fkih,amira.fkih602@live.com,apprenant,+21691912685,Tunisie,Tozeur,1999-06-04,"Informatique, ITIL, Innovation, Leadership, Technologie, Audit"
17254,Wassim Landolsi,wassim.landolsi399@yahoo.fr,apprenant,+21690954514,Tunisie,Siliana,2005-03-05,"Digital transformation, Agile"
17255,Takwa Khlif,takwa.khlif613@laposte.net,apprenant,+21622789969,Tunisie,Monastir,2000-07-26,"Cloud computing, DevOps, Mentoring, Audit"
17256,Karim Feriani,karim.feriani810@outlook.com,apprenant,+21622250048,Tunisie,Sidi Bouzid,1985-12-04,"IoT, ITIL, Entrepreneuriat, Business intelligence"
17257,Manel Gharbi,manel.gharbi143@laposte.net,apprenant,+21692382324,Tunisie,Sfax,1999-08-22,"ITIL, Management, Cloud computing"
17258,Bochra Mrad,bochra.mrad751@live.com,apprenant,+21629250048,Tunisie,Manouba,2001-09-04,"Gestion de projet, Informatique"
17259,Amine Mestiri,amine.mestiri649@orange.tn,apprenant,+21625709811,Tunisie,Monastir,1995-02-21,"IoT, Certification, Stratégie d'entreprise, Développement web"
17260,Fares Gharbi,fares.gharbi214@topnet.tn,apprenant,+21622517651,Tunisie,Monastir,1998-06-21,"Communication, Informatique, Veille technologique, Lean management, Développement web"
17261,Yasmine Khedher,yasmine.khedher299@orange.tn,apprenant,+21622703040,Tunisie,Monastir,2005-08-14,"Entrepreneuriat, Digital transformation, Conseil, Innovation, Cybersécurité, ITIL"
17262,Moncef Horchani,moncef.horchani261@yahoo.fr,apprenant,+21620959693,Tunisie,Manouba,1988-08-01,"Ressources humaines, Agile, Veille technologique, Coaching, Audit"
17263,Imed Jouini,imed.jouini966@topnet.tn,apprenant,+21692851236,Tunisie,Béja,1989-12-17,"DevOps, Communication, Qualité, Stratégie d'entreprise, Blockchain"
17264,Tarek Ktari,tarek.ktari746@orange.tn,apprenant,+21695708470,Tunisie,Monastir,1987-06-22,"Coaching, Certification, Gestion de projet, Analyse de données, Audit, E-commerce"
17265,Farouk Meddeb,farouk.meddeb373@hotmail.com,apprenant,+21690900540,Tunisie,Manouba,1997-11-21,"Formation professionnelle, Qualité, Veille technologique, Management, Intelligence artificielle, IoT"
17266,Cyrine Rekik,cyrine.rekik690@orange.tn,apprenant,+21696473639,Tunisie,Manouba,1994-11-27,"Lean management, Gestion de projet, Formation professionnelle, Marketing digital, Digital transformation"
17267,Chiraz Mrad,chiraz.mrad828@outlook.com,apprenant,+21620984116,Tunisie,Gabès,1986-04-07,"Machine learning, Qualité, Informatique, Leadership, Digital transformation"
17268,Ahlem Sellami,ahlem.sellami336@orange.tn,apprenant,+21628332566,Tunisie,Jendouba,2004-02-12,"ITIL, Cybersécurité, Blockchain"
17269,Kais Dridi,kais.dridi524@live.com,apprenant,+21652350698,Tunisie,Ariana,1988-05-01,"Communication, Marketing digital"
17270,Rami Ben Ahmed,rami.ben.ahmed203@live.com,apprenant,+21627740333,Tunisie,Mahdia,1994-02-06,"Finance, DevOps"
17271,Hedi Bouaziz,hedi.bouaziz292@topnet.tn,apprenant,+21659602384,Tunisie,Tunis,1991-11-09,"Stratégie d'entreprise, Développement web, Agile, Finance"
17272,Rami Hamza,rami.hamza183@laposte.net,apprenant,+21625904112,Tunisie,Tataouine,2006-03-20,"Entrepreneuriat, Cloud computing"
17273,Sonia Guesmi,sonia.guesmi946@gmail.com,apprenant,+21696031319,Tunisie,Ariana,1987-12-04,"Blockchain, Finance, Veille technologique, Formation professionnelle, Cloud computing"
17274,Najoua Maaloul,najoua.maaloul376@outlook.com,apprenant,+21659870414,Tunisie,Tunis,1986-09-07,"Communication, Audit, Veille technologique, Innovation"
17275,Thouraya Marzouki,thouraya.marzouki244@outlook.com,apprenant,+21654127868,Tunisie,Ariana,2000-06-18,"Leadership, Entrepreneuriat, Certification, Formation professionnelle, Gestion de projet, Stratégie d'entreprise"
17276,Olfa Landolsi,olfa.landolsi382@gmail.com,apprenant,+21627551211,Tunisie,Gafsa,1985-09-16,"Stratégie d'entreprise, Formation professionnelle"
17277,Thouraya Mrad,thouraya.mrad728@orange.tn,apprenant,+21629987376,Tunisie,Ariana,2005-10-11,"Cybersécurité, Business intelligence, Digital transformation, Cloud computing, Gestion de projet"
17278,Hatem Marzouki,hatem.marzouki551@gmail.com,apprenant,+21699660735,Tunisie,Sidi Bouzid,2000-12-12,"IoT, E-commerce, Leadership, Ressources humaines"
17279,Hana Bouhamed,hana.bouhamed527@outlook.com,apprenant,+21694465129,Tunisie,Bizerte,1985-01-26,"Mentoring, Machine learning, Gestion de projet, Blockchain, Qualité"
17280,Lassad Laabidi,lassad.laabidi822@gmail.com,apprenant,+21655687008,Tunisie,Béja,1992-10-09,"Mentoring, Coaching, Formation professionnelle, Management, ITIL"
17281,Emad Ghorbel,emad.ghorbel512@gmail.com,apprenant,+21693338445,Tunisie,Sidi Bouzid,2003-08-04,"Communication, Marketing digital"
17282,Moncef Gasmi,moncef.gasmi272@yahoo.fr,apprenant,+21694969559,Tunisie,Manouba,1988-02-03,"Finance, Analyse de données, Cloud computing, Conseil, IoT"
17283,Amira Bouhamed,amira.bouhamed582@laposte.net,apprenant,+21651702377,Tunisie,Gabès,1985-03-08,"Ressources humaines, Entrepreneuriat, Qualité, Lean management, Audit, Agile"
17284,Ghada Hadj,ghada.hadj137@topnet.tn,apprenant,+21698104880,Tunisie,Sousse,2002-07-01,"Coaching, Gestion de projet, Intelligence artificielle"
17285,Takwa Kchir,takwa.kchir414@topnet.tn,apprenant,+21692971323,Tunisie,Monastir,2003-05-23,"Coaching, Qualité, DevOps, Mentoring, Marketing digital"
17286,Fethi Bouslama,fethi.bouslama163@gmail.com,apprenant,+21692247477,Tunisie,Nabeul,2004-06-21,"Conseil, E-commerce, Audit, Intelligence artificielle"
17287,Samir Feriani,samir.feriani734@yahoo.fr,apprenant,+21659491340,Tunisie,Monastir,1993-02-22,"ITIL, Qualité, Coaching, Stratégie d'entreprise"
17288,Farah Landolsi,farah.landolsi288@hotmail.com,apprenant,+21697170122,Tunisie,Tunis,2003-01-12,"Finance, Mentoring"
17289,Zouheir Gabsi,zouheir.gabsi703@topnet.tn,apprenant,+21655009637,Tunisie,Tataouine,2005-06-26,"Blockchain, Mentoring, Intelligence artificielle, Certification, Informatique"
17290,Amel Hamza,amel.hamza58@topnet.tn,apprenant,+21629754880,Tunisie,Sidi Bouzid,1997-11-19,"Veille technologique, Innovation, Formation professionnelle, Cloud computing, Technologie"
17291,Adel Dhouib,adel.dhouib904@live.com,apprenant,+21629052964,Tunisie,Tunis,2006-02-06,"Ressources humaines, Certification, Intelligence artificielle"
17292,Thouraya Jebali,thouraya.jebali848@topnet.tn,apprenant,+21691892629,Tunisie,Bizerte,1993-03-14,"Finance, Business intelligence, Leadership, Technologie, ITIL, Conseil"
17293,Emad Karoui,emad.karoui152@topnet.tn,apprenant,+21656078639,Tunisie,Bizerte,1993-02-16,"Développement web, Formation professionnelle, Coaching, IoT, Finance, DevOps"
17294,Amira Khedher,amira.khedher387@laposte.net,apprenant,+21627789075,Tunisie,Tozeur,1986-12-18,"Communication, Veille technologique, Management, Machine learning, Gestion de projet, ITIL"
17295,Salah Hamdi,salah.hamdi283@hotmail.com,apprenant,+21690564912,Tunisie,Jendouba,1999-08-24,"Développement web, Coaching"
17296,Lobna Dhouib,lobna.dhouib181@orange.tn,apprenant,+21654095781,Tunisie,Kasserine,1986-12-14,"Mentoring, DevOps, Gestion de projet"
17297,Mohamed Hamza,mohamed.hamza609@gmail.com,apprenant,+21658647463,Tunisie,Tozeur,2004-01-20,"Management, ITIL, Veille technologique, Digital transformation, Ressources humaines, Cloud computing"
17298,Hajer Gasmi,hajer.gasmi974@hotmail.com,apprenant,+21695857648,Tunisie,Sfax,1993-02-22,"Management, Formation professionnelle, Lean management"
17299,Karim Jazi,karim.jazi288@outlook.com,apprenant,+21626241955,Tunisie,Sfax,2004-02-22,"Marketing digital, Lean management, Développement web"
17300,Wassim Marzouki,wassim.marzouki73@gmail.com,apprenant,+21657858267,Tunisie,Sidi Bouzid,1992-11-06,"Certification, Formation professionnelle, Qualité, Leadership, Conseil, Business intelligence"
17301,Fares Hamdi,fares.hamdi480@laposte.net,apprenant,+21658107064,Tunisie,Sidi Bouzid,2004-05-10,"DevOps, Communication, Analyse de données, Business intelligence, Digital transformation, Stratégie d'entreprise"
17302,Fadia Hamdi,fadia.hamdi504@yahoo.fr,apprenant,+21626488981,Tunisie,Gabès,2005-04-08,"Analyse de données, Technologie, Veille technologique"
17303,Moez Jelassi,moez.jelassi40@yahoo.fr,apprenant,+21654429499,Tunisie,Jendouba,1985-10-12,"Gestion de projet, Formation professionnelle, Business intelligence, Conseil, DevOps"
17305,Nesrine Maaloul,nesrine.maaloul644@outlook.com,apprenant,+21695510892,Tunisie,Gafsa,2004-11-09,"Formation professionnelle, Digital transformation, Qualité, Cloud computing, Lean management"
17306,Rami Gabsi,rami.gabsi10@orange.tn,apprenant,+21651072304,Tunisie,Tozeur,1991-12-08,"Marketing digital, Informatique, Communication"
17307,Ali Dhouib,ali.dhouib63@outlook.com,apprenant,+21693117438,Tunisie,Gabès,1986-12-18,"Mentoring, Gestion de projet, Business intelligence, Certification, Marketing digital, Informatique"
17308,Samia Bouhamed,samia.bouhamed866@outlook.com,apprenant,+21628935675,Tunisie,Jendouba,1988-04-19,"Marketing digital, Stratégie d'entreprise, Analyse de données, Coaching, Finance"
17309,Mehdi Neffati,mehdi.neffati562@live.com,apprenant,+21624718736,Tunisie,Gafsa,1989-07-23,"DevOps, Qualité, Analyse de données, Veille technologique"
17310,Imed Ben Youssef,imed.ben.youssef298@topnet.tn,apprenant,+21651550829,Tunisie,Béja,2005-01-03,"IoT, Leadership"
17311,Fatma Karray,fatma.karray403@outlook.com,apprenant,+21629124239,Tunisie,Bizerte,2002-05-15,"E-commerce, Certification, Développement web, ITIL"
17312,Dorra Ben Ali,dorra.ben.ali685@live.com,apprenant,+21658541014,Tunisie,Siliana,1995-09-08,"Agile, Informatique, Leadership"
17313,Chedly Ferchichi,chedly.ferchichi272@laposte.net,apprenant,+21621883369,Tunisie,Tozeur,1995-02-26,"Audit, Business intelligence, Cybersécurité, Ressources humaines"
17314,Nesrine Bouhamed,nesrine.bouhamed665@laposte.net,apprenant,+21625906609,Tunisie,Sfax,2007-02-01,"Technologie, Entrepreneuriat"
17315,Wael Hadj,wael.hadj829@topnet.tn,apprenant,+21651907731,Tunisie,Ben Arous,2006-05-03,"Formation professionnelle, Communication, Technologie, Audit"
17316,Makram Trabelsi,makram.trabelsi203@gmail.com,apprenant,+21622891083,Tunisie,Béja,1986-12-25,"Gestion de projet, Leadership, Business intelligence, Conseil"
17317,Bilel Mestiri,bilel.mestiri792@hotmail.com,apprenant,+21650562683,Tunisie,Tunis,2006-08-12,"Cloud computing, Analyse de données, Innovation"
17318,Sabrine Maaloul,sabrine.maaloul260@gmail.com,apprenant,+21624050568,Tunisie,Tunis,2005-11-14,"ITIL, IoT"
17319,Latifa Hamdi,latifa.hamdi313@yahoo.fr,apprenant,+21691322540,Tunisie,Manouba,1996-05-06,"Ressources humaines, Management, Agile, Mentoring"
17320,Nabil Landolsi,nabil.landolsi760@yahoo.fr,apprenant,+21628163530,Tunisie,Sfax,1995-10-12,"Qualité, Conseil, Management, Agile, Digital transformation, Certification"
17321,Lassad Dali,lassad.dali289@live.com,apprenant,+21654968248,Tunisie,Jendouba,2004-01-17,"Informatique, Gestion de projet, Agile, DevOps"
17322,Omar Chedly,omar.chedly840@orange.tn,apprenant,+21621751209,Tunisie,Bizerte,2006-09-24,"Marketing digital, Veille technologique, Certification, Innovation"
17323,Hatem Laabidi,hatem.laabidi261@live.com,apprenant,+21650415048,Tunisie,Kairouan,1985-12-15,"Gestion de projet, Communication"
17324,Fatma Mrad,fatma.mrad257@yahoo.fr,apprenant,+21699479344,Tunisie,Gafsa,1987-03-04,"Digital transformation, Certification, Analyse de données, Blockchain"
17325,Takwa Kchir,takwa.kchir171@laposte.net,apprenant,+21652413026,Tunisie,Sousse,1996-11-16,"Entrepreneuriat, Mentoring"
17326,Wassim Ghali,wassim.ghali346@outlook.com,apprenant,+21690136612,Tunisie,Bizerte,1985-04-16,"Lean management, Conseil, Ressources humaines, Digital transformation, Qualité"
17327,Dali Hajji,dali.hajji100@outlook.com,apprenant,+21699996817,Tunisie,Gabès,1988-01-15,"Agile, Conseil, Veille technologique, Marketing digital, Lean management"
17328,Wael Kchir,wael.kchir201@gmail.com,apprenant,+21692538204,Tunisie,Kébili,1987-02-10,"Ressources humaines, Mentoring, Marketing digital, Audit, Veille technologique"
17329,Manel Jemli,manel.jemli513@yahoo.fr,apprenant,+21628759229,Tunisie,Sidi Bouzid,1994-06-10,"Cybersécurité, Audit"
17330,Rami Mrad,rami.mrad317@gmail.com,apprenant,+21654676765,Tunisie,Sousse,2000-07-24,"Cybersécurité, Formation professionnelle, Leadership, Entrepreneuriat, Certification, Finance"
17331,Zied Chaabane,zied.chaabane646@outlook.com,apprenant,+21654956323,Tunisie,Le Kef,1994-03-24,"Business intelligence, Management, ITIL"
17332,Makram Rekik,makram.rekik996@topnet.tn,apprenant,+21657170228,Tunisie,Kairouan,1998-09-30,"Stratégie d'entreprise, DevOps, Mentoring, Leadership, Agile, Qualité"
17335,Tarek Ghali,tarek.ghali941@laposte.net,apprenant,+21694839318,Tunisie,Gafsa,1987-01-05,"Ressources humaines, Innovation, Veille technologique, Audit, Analyse de données, Cybersécurité"
17336,Tarek Benhassan,tarek.benhassan945@live.com,apprenant,+21657546443,Tunisie,Siliana,1987-09-15,"Machine learning, Cybersécurité, Blockchain, Business intelligence"
17337,Hedi Louati,hedi.louati102@live.com,apprenant,+21653016170,Tunisie,Nabeul,1999-08-15,"Agile, Stratégie d'entreprise, IoT"
17338,Adel Ezzine,adel.ezzine654@yahoo.fr,apprenant,+21650234893,Tunisie,Mahdia,2001-11-17,"Cloud computing, Innovation"
17339,Fatma Derbali,fatma.derbali270@orange.tn,apprenant,+21694453920,Tunisie,Kairouan,2007-06-05,"Analyse de données, Formation professionnelle"
17340,Salah Miled,salah.miled276@orange.tn,apprenant,+21620007060,Tunisie,Monastir,1996-03-16,"Blockchain, Intelligence artificielle, Digital transformation, Qualité"
17341,Fares Kchir,fares.kchir673@live.com,apprenant,+21629364711,Tunisie,Béja,2004-05-21,"Agile, Stratégie d'entreprise, Intelligence artificielle, Marketing digital, Certification, Analyse de données"
17342,Slim Kchir,slim.kchir352@orange.tn,apprenant,+21629110997,Tunisie,Tunis,1996-07-05,"Business intelligence, Intelligence artificielle, Lean management, Ressources humaines"
17343,Zeineb Ben Ali,zeineb.ben.ali331@outlook.com,apprenant,+21692543486,Tunisie,Tozeur,1998-04-15,"E-commerce, Développement web, Lean management"
17344,Bassem Hassen,bassem.hassen818@laposte.net,apprenant,+21658679917,Tunisie,Manouba,1995-11-06,"E-commerce, Formation professionnelle, Stratégie d'entreprise, Mentoring"
17345,Wafa Hachicha,wafa.hachicha730@topnet.tn,apprenant,+21698746074,Tunisie,Siliana,1998-08-31,"DevOps, Blockchain, Formation professionnelle, Finance, Informatique, E-commerce"
17346,Makram Gharbi,makram.gharbi31@laposte.net,apprenant,+21658623352,Tunisie,Kasserine,1994-11-06,"DevOps, Agile, IoT, ITIL, Entrepreneuriat, Business intelligence"
17347,Walid Hajji,walid.hajji446@topnet.tn,apprenant,+21620542436,Tunisie,Gafsa,1991-05-09,"Audit, Leadership"
17348,Tarek Jazi,tarek.jazi279@live.com,apprenant,+21692307017,Tunisie,Tozeur,2003-12-17,"Intelligence artificielle, Cloud computing, Audit, Veille technologique, Qualité, E-commerce"
17349,Hichem Landolsi,hichem.landolsi244@live.com,apprenant,+21692855699,Tunisie,Gafsa,2005-07-27,"Agile, Gestion de projet"
17350,Emad Miled,emad.miled505@orange.tn,apprenant,+21653786478,Tunisie,Sidi Bouzid,2006-01-04,"Intelligence artificielle, Management, Ressources humaines, Lean management, Entrepreneuriat, Cybersécurité"
17351,Fares Hachicha,fares.hachicha380@live.com,apprenant,+21622155547,Tunisie,Ariana,1997-11-21,"Finance, Certification, Leadership, Lean management, Informatique, Blockchain"
