ID,Nom,Email,Rôle,Téléphone,Pays,Ville,Date de naissance,Centres d'intérêt
21788,Amine Karray,amine.karray56@orange.tn,apprenant,+21654850060,Tunisie,Bizerte,1999-09-15,"Digital transformation, Qualité, Informatique, Mentoring, DevOps"
21789,Cyrine Kammoun,cyrine.kammoun266@gmail.com,apprenant,+21652133969,Tunisie,Gafsa,1989-02-20,"Agile, Entrepreneuriat, ITIL, Innovation"
21850,Hatem Gasmi,hatem.gasmi117@yahoo.fr,apprenant,+21651380093,Tunisie,Béja,1988-09-14,"Innovation, Analyse de données, Ressources humaines, Cloud computing"
21851,Ridha Jazi,ridha.jazi919@live.com,apprenant,+21624096710,Tunisie,Jendouba,1992-01-11,"Marketing digital, Audit, Technologie, Blockchain, Veille technologique"
21852,Sami Labidi,sami.labidi924@outlook.com,apprenant,+21622275876,Tunisie,Monastir,1989-04-21,"DevOps, Entrepreneuriat, Intelligence artificielle, Audit"
21853,Lobna Jemli,lobna.jemli713@orange.tn,apprenant,+21627079579,Tunisie,Ariana,2003-01-15,"Coaching, Développement web, Cloud computing, Qualité"
21854,Yosra Nasri,yosra.nasri384@orange.tn,apprenant,+21629508346,Tunisie,Tataouine,2006-03-24,"Communication, Analyse de données, Technologie, Cybersécurité, Stratégie d'entreprise"
21855,Mehdi Guesmi,mehdi.guesmi679@live.com,apprenant,+21655137717,Tunisie,Monastir,1995-09-25,"ITIL, Machine learning"
21856,Zouheir Miled,zouheir.miled287@outlook.com,apprenant,+21654613436,Tunisie,Siliana,1990-11-03,"Veille technologique, Gestion de projet"
21857,Nader Benhassan,nader.benhassan908@topnet.tn,apprenant,+21690177223,Tunisie,Sidi Bouzid,2005-03-12,"Agile, Coaching, Analyse de données, Conseil, Digital transformation, Gestion de projet"
21858,Zeineb Fatnassi,zeineb.fatnassi564@live.com,apprenant,+21659532934,Tunisie,Tozeur,1997-05-04,"ITIL, Cloud computing"
21859,Wided Chaieb,wided.chaieb389@hotmail.com,apprenant,+21694233602,Tunisie,Tozeur,1986-04-16,"E-commerce, Coaching, Communication"
21860,Khadija Bouzid,khadija.bouzid661@laposte.net,apprenant,+21620151631,Tunisie,Mahdia,2006-12-16,"Communication, Qualité"
21861,Moncef Mrad,moncef.mrad719@topnet.tn,apprenant,+21654959901,Tunisie,Sidi Bouzid,1990-06-24,"Informatique, Management, DevOps, Analyse de données"
21862,Hatem Benhassan,hatem.benhassan424@orange.tn,apprenant,+21696171108,Tunisie,Nabeul,1990-01-10,"Digital transformation, DevOps, ITIL, Conseil, Cloud computing, Innovation"
21863,Moez Bouaziz,moez.bouaziz424@hotmail.com,apprenant,+21693328441,Tunisie,Manouba,1995-03-15,"Lean management, Conseil, Blockchain, Entrepreneuriat, Gestion de projet, Audit"
21864,Cyrine Neffati,cyrine.neffati483@outlook.com,apprenant,+21694198115,Tunisie,Kairouan,2001-09-12,"Intelligence artificielle, Informatique, Cybersécurité, Cloud computing, Management, Finance"
21865,Hajer Khlif,hajer.khlif628@yahoo.fr,apprenant,+21652479911,Tunisie,Sfax,2007-11-12,"Digital transformation, Qualité"
21866,Kais Mabrouk,kais.mabrouk577@gmail.com,apprenant,+21658121404,Tunisie,Tataouine,1985-07-05,"Informatique, Marketing digital, Agile"
21867,Aymen Guesmi,aymen.guesmi795@orange.tn,apprenant,+21628679825,Tunisie,Sfax,2001-02-05,"Mentoring, Digital transformation, Conseil"
21868,Moncef Hadj,moncef.hadj546@hotmail.com,apprenant,+21656004811,Tunisie,Ariana,2002-08-02,"Business intelligence, Lean management, Machine learning, Formation professionnelle, IoT"
21869,Khadija Khlif,khadija.khlif77@yahoo.fr,apprenant,+21620679972,Tunisie,Gafsa,2006-12-10,"DevOps, Lean management, Développement web, Cybersécurité, Conseil"
21870,Fares Bouhamed,fares.bouhamed334@topnet.tn,apprenant,+21625501817,Tunisie,Le Kef,1993-01-01,"Informatique, ITIL, Analyse de données, Mentoring, Finance, Cloud computing"
21871,Hichem Hadj,hichem.hadj922@orange.tn,apprenant,+21656453471,Tunisie,Béja,1990-06-09,"Coaching, Communication, Cloud computing, Analyse de données"
21872,Hana Hassen,hana.hassen939@hotmail.com,apprenant,+21627833508,Tunisie,Béja,2000-07-01,"Coaching, DevOps"
21873,Manel Kammoun,manel.kammoun655@orange.tn,apprenant,+21651695147,Tunisie,Kasserine,1991-05-12,"Développement web, Coaching, Ressources humaines, Business intelligence, DevOps, Technologie"
21874,Sabrine Limam,sabrine.limam938@topnet.tn,apprenant,+21658510255,Tunisie,Kébili,1985-08-15,"Marketing digital, Certification, Analyse de données, ITIL, Leadership"
21875,Moncef Fourati,moncef.fourati106@laposte.net,apprenant,+21655905682,Tunisie,Ben Arous,1987-02-28,"Communication, Formation professionnelle, IoT, Entrepreneuriat, Stratégie d'entreprise, Finance"
21876,Ghazi Fourati,ghazi.fourati476@orange.tn,apprenant,+21698965511,Tunisie,Manouba,1991-06-01,"Leadership, Intelligence artificielle, Qualité, Lean management, Agile, Formation professionnelle"
21877,Hatem Laabidi,hatem.laabidi12@laposte.net,apprenant,+21653698795,Tunisie,Jendouba,1995-11-23,"Technologie, Coaching, Développement web, Marketing digital, IoT, Intelligence artificielle"
21878,Ines Chaieb,ines.chaieb195@hotmail.com,apprenant,+21626383395,Tunisie,Gabès,2005-04-14,"IoT, Audit, Entrepreneuriat, Analyse de données, Business intelligence"
21879,Hatem Omrani,hatem.omrani510@live.com,apprenant,+21628855960,Tunisie,Kébili,1999-01-23,"Cloud computing, Conseil, Technologie"
21880,Rim Hajji,rim.hajji543@yahoo.fr,apprenant,+21620546994,Tunisie,Tozeur,2005-10-10,"ITIL, Cybersécurité, Innovation, Veille technologique, Analyse de données, Coaching"
21881,Jihene Karray,jihene.karray519@laposte.net,apprenant,+21628025722,Tunisie,Mahdia,2000-10-04,"Gestion de projet, Certification, IoT, Analyse de données, ITIL, Machine learning"
21882,Takwa Derbali,takwa.derbali865@topnet.tn,apprenant,+21625273003,Tunisie,Jendouba,2006-04-08,"Audit, Blockchain"
21883,Sonia Nabli,sonia.nabli912@laposte.net,apprenant,+21691449751,Tunisie,Siliana,1987-01-24,"Digital transformation, Innovation, Machine learning, Communication, Stratégie d'entreprise, Lean management"
21884,Lassad Chaieb,lassad.chaieb947@topnet.tn,apprenant,+21698371841,Tunisie,Béja,2007-02-15,"Ressources humaines, Agile, Conseil"
21885,Mohamed Labidi,mohamed.labidi789@laposte.net,apprenant,+21656857705,Tunisie,Manouba,1998-03-17,"Lean management, Cybersécurité, IoT, Formation professionnelle, Agile, Coaching"
21886,Wael Ben Ahmed,wael.ben.ahmed448@gmail.com,apprenant,+21655994541,Tunisie,Bizerte,1992-09-04,"Machine learning, Conseil, IoT"
21887,Maroua Ghali,maroua.ghali414@yahoo.fr,apprenant,+21622316411,Tunisie,Kairouan,1997-04-15,"Agile, Leadership, Formation professionnelle, Innovation"
21888,Maher Mrad,maher.mrad511@gmail.com,apprenant,+21691983142,Tunisie,Sfax,1998-08-16,"ITIL, Leadership, Stratégie d'entreprise, Cloud computing"
21889,Karima Maaloul,karima.maaloul637@yahoo.fr,apprenant,+21694262886,Tunisie,Tataouine,2002-11-13,"E-commerce, Machine learning, Informatique, Entrepreneuriat, Gestion de projet, Conseil"
21890,Nesrine Bouhamed,nesrine.bouhamed174@hotmail.com,apprenant,+21622713561,Tunisie,Médenine,1987-12-17,"Communication, ITIL, Management, Innovation, Stratégie d'entreprise, DevOps"
21891,Marwan Meddeb,marwan.meddeb362@gmail.com,apprenant,+21652628624,Tunisie,Le Kef,1998-12-06,"Développement web, Informatique, Cybersécurité, Management, Gestion de projet"
21892,Chiraz Mabrouk,chiraz.mabrouk810@laposte.net,apprenant,+21657407444,Tunisie,Tataouine,2003-09-10,"Machine learning, Marketing digital"
21893,Samir Khlif,samir.khlif828@laposte.net,apprenant,+21624635104,Tunisie,Jendouba,1995-06-17,"Lean management, Technologie, Machine learning, Analyse de données, Blockchain"
21894,Fadia Mabrouk,fadia.mabrouk649@orange.tn,apprenant,+21691636799,Tunisie,Zaghouan,1992-02-13,"Cloud computing, Informatique"
21895,Cyrine Laabidi,cyrine.laabidi926@hotmail.com,apprenant,+21620145529,Tunisie,Béja,1998-06-23,"Machine learning, Innovation"
21896,Khaled Chedly,khaled.chedly863@orange.tn,apprenant,+21690107813,Tunisie,Tozeur,2000-11-12,"Marketing digital, Veille technologique, Certification, Coaching"
21897,Aymen Meddeb,aymen.meddeb49@outlook.com,apprenant,+21690562459,Tunisie,Kébili,1994-07-02,"Informatique, Communication, Blockchain, Intelligence artificielle, Stratégie d'entreprise, Veille technologique"
21898,Amine Karoui,amine.karoui6@hotmail.com,apprenant,+21628861798,Tunisie,Tunis,1997-02-13,"Qualité, Machine learning, Cybersécurité, Leadership, Stratégie d'entreprise"
21899,Latifa Ben Youssef,latifa.ben.youssef850@outlook.com,apprenant,+21621256070,Tunisie,Sousse,1992-06-09,"Communication, Marketing digital, Formation professionnelle, Business intelligence"
21900,Fares Jouini,fares.jouini551@hotmail.com,apprenant,+21692433151,Tunisie,Tataouine,1990-11-26,"Audit, Technologie, Leadership, Analyse de données, Ressources humaines, Cybersécurité"
21901,Rim Mrad,rim.mrad620@laposte.net,apprenant,+21656467175,Tunisie,Sfax,2004-07-12,"Lean management, Formation professionnelle, Informatique"
21902,Sonia Bouhamed,sonia.bouhamed630@live.com,apprenant,+21696567881,Tunisie,Mahdia,1996-10-10,"Gestion de projet, Agile, Certification, Finance"
21903,Khaled Mansouri,khaled.mansouri237@hotmail.com,apprenant,+21626424382,Tunisie,Gabès,1991-07-16,"Innovation, Audit"
21905,Slim Mabrouk,slim.mabrouk66@yahoo.fr,apprenant,+21623750410,Tunisie,Bizerte,2007-10-21,"Ressources humaines, Stratégie d'entreprise, IoT, Gestion de projet, Audit"
21906,Salma Trabelsi,salma.trabelsi456@topnet.tn,apprenant,+21694123937,Tunisie,Sousse,1998-05-18,"Cloud computing, DevOps, Digital transformation, Finance"
21907,Sabrine Louati,sabrine.louati444@hotmail.com,apprenant,+21652647052,Tunisie,Tozeur,1998-04-27,"Certification, Innovation"
21908,Ali Ben Ali,ali.ben.ali440@laposte.net,apprenant,+21628700446,Tunisie,Tozeur,2004-06-11,"Innovation, IoT, Ressources humaines, Lean management, Gestion de projet, DevOps"
21909,Hiba Nabli,hiba.nabli334@orange.tn,apprenant,+21620029007,Tunisie,Sidi Bouzid,2002-01-02,"Cybersécurité, E-commerce, Intelligence artificielle"
21910,Cyrine Ghanmi,cyrine.ghanmi757@laposte.net,apprenant,+21695222251,Tunisie,Gabès,1999-07-12,"Stratégie d'entreprise, Audit, ITIL, Leadership, Entrepreneuriat"
21911,Walid Hleli,walid.hleli262@yahoo.fr,apprenant,+21626726717,Tunisie,Sidi Bouzid,1989-02-10,"Mentoring, Communication, Blockchain, Audit, Digital transformation"
21912,Samir Ghanmi,samir.ghanmi360@outlook.com,apprenant,+21628442242,Tunisie,Nabeul,1986-01-13,"Entrepreneuriat, Machine learning, Coaching, Analyse de données"
21913,Emna Trabelsi,emna.trabelsi638@hotmail.com,apprenant,+21625935522,Tunisie,Sidi Bouzid,2004-09-20,"IoT, Marketing digital"
21914,Ridha Limam,ridha.limam674@live.com,apprenant,+21625575589,Tunisie,Manouba,1994-05-03,"Développement web, Veille technologique"
21915,Jihene Dali,jihene.dali219@gmail.com,apprenant,+21698721823,Tunisie,Kébili,1986-03-08,"Audit, Marketing digital, Gestion de projet, Innovation"
21916,Kais Ben Ahmed,kais.ben.ahmed113@live.com,apprenant,+21623623473,Tunisie,Gafsa,2002-07-03,"Management, Formation professionnelle, Machine learning"
21917,Amira Khlif,amira.khlif915@hotmail.com,apprenant,+21690657658,Tunisie,Ariana,2000-12-09,"Leadership, Formation professionnelle, Ressources humaines, Lean management"
21918,Jamel Limam,jamel.limam558@laposte.net,apprenant,+21653836357,Tunisie,Ben Arous,1999-01-23,"Machine learning, Stratégie d'entreprise, Formation professionnelle"
21919,Chedly Bouaziz,chedly.bouaziz91@yahoo.fr,apprenant,+21622754575,Tunisie,Ben Arous,1986-05-16,"Lean management, Communication, Analyse de données, Agile, Informatique, Blockchain"
21920,Sabrine Meddeb,sabrine.meddeb246@gmail.com,apprenant,+21691747172,Tunisie,Bizerte,2007-05-12,"Intelligence artificielle, Leadership, Blockchain, Cloud computing, Formation professionnelle, Mentoring"
21921,Fadia Dali,fadia.dali817@topnet.tn,apprenant,+21695857867,Tunisie,Béja,1987-02-22,"Cybersécurité, Qualité, Conseil"
21922,Besma Louati,besma.louati184@outlook.com,apprenant,+21695963397,Tunisie,Tataouine,2000-12-14,"IoT, Qualité, Technologie, Lean management"
21923,Zied Ben Ahmed,zied.ben.ahmed128@orange.tn,apprenant,+21697772380,Tunisie,Sfax,1997-10-16,"Technologie, Agile, Coaching, Informatique, DevOps, Analyse de données"
21924,Fadia Louati,fadia.louati194@outlook.com,apprenant,+21697738605,Tunisie,Mahdia,1994-05-09,"Lean management, Développement web, Entrepreneuriat, Machine learning, Informatique, DevOps"
21925,Nabil Karoui,nabil.karoui41@hotmail.com,apprenant,+21655786064,Tunisie,Kébili,2007-07-10,"ITIL, Entrepreneuriat, Analyse de données, Digital transformation, Gestion de projet"
21926,Moez Chebbi,moez.chebbi77@topnet.tn,apprenant,+21691166393,Tunisie,Manouba,1994-09-21,"Intelligence artificielle, Management, Marketing digital, Digital transformation, Stratégie d'entreprise, Mentoring"
21927,Tarek Karoui,tarek.karoui9@live.com,apprenant,+21620476833,Tunisie,Kasserine,2001-09-16,"Cybersécurité, Marketing digital"
21928,Najoua Guizani,najoua.guizani365@outlook.com,apprenant,+21654852570,Tunisie,Gafsa,2003-02-17,"DevOps, Coaching"
21929,Zohra Dridi,zohra.dridi541@hotmail.com,apprenant,+21629384302,Tunisie,Gabès,2006-04-19,"Machine learning, Agile, Mentoring, Innovation, Marketing digital, Business intelligence"
21930,Ali Mejri,ali.mejri102@live.com,apprenant,+21629764091,Tunisie,Mahdia,1991-06-04,"Intelligence artificielle, Leadership, Machine learning, Qualité"
21931,Nour Hmida,nour.hmida68@topnet.tn,apprenant,+21656416612,Tunisie,Gafsa,1994-03-22,"Coaching, Veille technologique"
21933,Hichem Ezzine,hichem.ezzine947@yahoo.fr,apprenant,+21696626642,Tunisie,Siliana,1987-09-13,"Ressources humaines, Coaching, Marketing digital, Mentoring, Formation professionnelle"
21934,Dorra Jemli,dorra.jemli476@live.com,apprenant,+21650530577,Tunisie,Kairouan,2001-07-08,"Audit, Formation professionnelle, Innovation, Veille technologique, Finance"
21935,Khaled Bouhamed,khaled.bouhamed32@gmail.com,apprenant,+21629590531,Tunisie,Sidi Bouzid,2003-09-13,"DevOps, Agile, Finance, Entrepreneuriat, IoT, Cybersécurité"
21936,Sonia Chaabane,sonia.chaabane356@live.com,apprenant,+21620634054,Tunisie,Nabeul,2002-03-18,"Audit, Certification, Mentoring, Marketing digital, DevOps"
21937,Ghada Fatnassi,ghada.fatnassi722@yahoo.fr,apprenant,+21626529694,Tunisie,Zaghouan,2002-10-23,"Communication, Ressources humaines, Machine learning, Marketing digital"
21938,Jihene Karray,jihene.karray931@orange.tn,apprenant,+21629525238,Tunisie,Gabès,1985-06-05,"Conseil, Entrepreneuriat, Digital transformation, Technologie, Finance"
21939,Tarek Ouali,tarek.ouali649@live.com,apprenant,+21624852403,Tunisie,Sousse,1991-08-25,"Lean management, Conseil, ITIL, Technologie"
21940,Fadia Jelassi,fadia.jelassi790@laposte.net,apprenant,+21623589837,Tunisie,Sidi Bouzid,1997-12-17,"Blockchain, Digital transformation, Finance"
21941,Emad Mansouri,emad.mansouri814@hotmail.com,apprenant,+21627342893,Tunisie,Gabès,1987-03-03,"Entrepreneuriat, Innovation"
21942,Jamel Guizani,jamel.guizani335@yahoo.fr,apprenant,+21652927672,Tunisie,Béja,1991-05-17,"Machine learning, ITIL, Leadership, Gestion de projet"
21943,Emad Feriani,emad.feriani627@yahoo.fr,apprenant,+21650234809,Tunisie,Kairouan,1986-02-18,"E-commerce, Technologie, Veille technologique, Leadership, Blockchain"
21944,Dorra Jazi,dorra.jazi868@live.com,apprenant,+21620693953,Tunisie,Mahdia,2007-06-04,"Innovation, DevOps, Intelligence artificielle"
21945,Sami Ferjani,sami.ferjani254@topnet.tn,apprenant,+21692832284,Tunisie,Mahdia,1997-09-14,"Technologie, Business intelligence, DevOps, Blockchain, IoT"
21946,Amira Jazi,amira.jazi915@gmail.com,apprenant,+21621869358,Tunisie,Kébili,1992-01-04,"Digital transformation, Business intelligence, Conseil, Machine learning, ITIL, E-commerce"
21947,Olfa Jebali,olfa.jebali531@hotmail.com,apprenant,+21657665758,Tunisie,Siliana,1989-07-31,"Machine learning, ITIL, Gestion de projet, Cybersécurité, Intelligence artificielle"
21948,Manel Dali,manel.dali294@live.com,apprenant,+21626970114,Tunisie,Jendouba,1985-01-02,"Entrepreneuriat, Mentoring, E-commerce, Ressources humaines, Finance"
21949,Besma Dhouib,besma.dhouib175@gmail.com,apprenant,+21621686017,Tunisie,Sousse,2007-06-15,"Certification, Management, Leadership, Développement web, Communication, Conseil"
21950,Dalila Gasmi,dalila.gasmi819@orange.tn,apprenant,+21697494068,Tunisie,Kairouan,2000-05-01,"Stratégie d'entreprise, Cybersécurité, Lean management, Technologie, Marketing digital"
21951,Ridha Hmida,ridha.hmida859@live.com,apprenant,+21690529238,Tunisie,Manouba,2003-03-05,"Développement web, Qualité, Lean management"
21952,Wafa Ben Salah,wafa.ben.salah980@yahoo.fr,apprenant,+21622598103,Tunisie,Tataouine,2004-01-09,"Business intelligence, Développement web"
21953,Sabrine Gasmi,sabrine.gasmi170@laposte.net,apprenant,+21694899708,Tunisie,Tunis,2006-11-17,"IoT, Certification, Innovation, Lean management"
21954,Myriam Ben Ahmed,myriam.ben.ahmed304@laposte.net,apprenant,+21650087395,Tunisie,Ariana,1994-11-20,"Entrepreneuriat, Qualité"
21955,Khadija Feriani,khadija.feriani413@gmail.com,apprenant,+21621613594,Tunisie,Zaghouan,1991-08-20,"E-commerce, Finance, Cloud computing, Cybersécurité"
21956,Slim Maaloul,slim.maaloul284@topnet.tn,apprenant,+21620588216,Tunisie,Kairouan,1988-06-08,"Audit, Leadership"
21957,Moncef Hmida,moncef.hmida241@orange.tn,apprenant,+21654188788,Tunisie,Bizerte,1997-10-23,"Agile, Digital transformation"
21958,Ikram Jelassi,ikram.jelassi754@orange.tn,apprenant,+21652292125,Tunisie,Sidi Bouzid,1991-11-30,"Communication, Management, Formation professionnelle, Machine learning, Blockchain, Lean management"
21959,Ines Daoud,ines.daoud251@hotmail.com,apprenant,+21659060941,Tunisie,Ariana,1985-08-18,"E-commerce, Développement web, Mentoring"
21961,Makram Ghorbel,makram.ghorbel395@outlook.com,apprenant,+21656491893,Tunisie,Kébili,2002-02-13,"Informatique, Innovation, Leadership, Technologie, Mentoring, E-commerce"
21962,Amel Khedher,amel.khedher534@orange.tn,apprenant,+21652184206,Tunisie,Bizerte,1996-12-24,"Leadership, Technologie"
21963,Zeineb Essid,zeineb.essid977@gmail.com,apprenant,+21625274319,Tunisie,Sfax,2001-11-20,"Communication, Digital transformation, Stratégie d'entreprise, Blockchain, Veille technologique"
21964,Slim Feriani,slim.feriani256@yahoo.fr,apprenant,+21655313734,Tunisie,Sfax,1985-03-21,"Coaching, Ressources humaines, Machine learning"
21965,Maher Gharbi,maher.gharbi846@hotmail.com,apprenant,+21699159026,Tunisie,Le Kef,2004-08-04,"DevOps, Innovation, Leadership"
21966,Khadija Mestiri,khadija.mestiri863@laposte.net,apprenant,+21653307627,Tunisie,Kasserine,2002-10-12,"Qualité, Intelligence artificielle, Innovation, IoT, Finance"
21967,Hatem Hadj,hatem.hadj65@laposte.net,apprenant,+21651680395,Tunisie,Médenine,2004-11-15,"Lean management, Ressources humaines"
21968,Sofiane Khedher,sofiane.khedher84@orange.tn,apprenant,+21655511918,Tunisie,Zaghouan,1990-09-07,"Cybersécurité, Business intelligence, DevOps"
21969,Fares Maaloul,fares.maaloul796@orange.tn,apprenant,+21690566919,Tunisie,Jendouba,1993-02-09,"Qualité, Finance, IoT, Développement web, Management, Leadership"
